Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun021.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
2868.000000	21	-112.456130	49.765007	-53.834651	32.658620	-53.926206	-63.389909	-95.782342	-52.797637	-46.653593	-40.440625	-34.005234	-28.220981	-22.272426	-16.849532	-11.554754	-6.634830	-4.351846	-1.594593	-71.813396	-77.882091	0.276390	-3.461828	-0.803664	-0.784113	-0.580044	-0.350208	0.748126	0.539684	0.614990	0.674760	0.272328	49382.533845	-49995.852327	-38686.156177	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2869.000000	21	-112.118900	49.775689	-53.819391	32.642598	-53.926206	-63.323636	-95.683157	-52.694738	-46.546977	-40.397673	-33.951598	-28.188716	-22.229700	-16.817396	-11.554754	-6.630726	-4.347687	-1.598744	-71.788154	-77.803277	0.280589	-3.458440	-0.799479	-0.782487	-0.578377	-0.348515	0.747309	0.527191	0.609993	0.673924	0.271499	49382.533845	-49995.852327	-38651.063401	2479.845953	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2518.234483	-49384.859274	49992.905035	995.225106	49995.619805	-49115.446240	0.679951
2870.000000	21	-111.722159	49.770348	-53.849910	32.637257	-53.941465	-63.257363	-95.599231	-52.729037	-46.419037	-40.333245	-33.919416	-28.145698	-22.208337	-16.795972	-11.544100	-6.618411	-4.343527	-1.586292	-71.788154	-77.698192	0.282689	-3.458440	-0.798643	-0.780861	-0.573378	-0.350208	0.747309	0.528857	0.611658	0.675597	0.272328	49382.533845	-49995.852327	-38205.537720	2479.845953	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	1001.253438	49995.619805	-49115.446240	0.679951
2871.000000	21	-111.305582	49.770348	-53.819391	32.637257	-53.926206	-63.174522	-95.507675	-52.694738	-46.483007	-40.311770	-33.897962	-28.124188	-22.176293	-16.806684	-11.544100	-6.606097	-4.322729	-1.586292	-71.586214	-77.593107	0.282689	-3.454206	-0.796969	-0.778422	-0.571712	-0.350208	0.748943	0.525525	0.610826	0.673924	0.269841	49382.533845	-49995.852327	-38861.620059	2481.353036	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2521.286029	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2872.000000	21	-110.908841	49.765007	-53.788873	32.621235	-53.941465	-63.058545	-95.431379	-52.626138	-46.376391	-40.225866	-33.855053	-28.081169	-22.176293	-16.763836	-11.533446	-6.593783	-4.335208	-1.582141	-71.535729	-77.435480	0.276390	-3.455899	-0.795295	-0.774357	-0.572545	-0.348515	0.751394	0.524692	0.612491	0.674760	0.270670	49382.533845	-49995.852327	-38361.166554	2487.381367	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2518.234483	-49384.859274	49992.905035	1001.253438	49995.619805	-49115.446240	0.679951
2873.000000	21	-110.452589	49.759667	-53.804132	32.615894	-53.941465	-63.041977	-95.339824	-52.557539	-46.333744	-40.139963	-33.822871	-28.038150	-22.122885	-16.710276	-11.522792	-6.585574	-4.326888	-1.573840	-71.560972	-77.488022	0.276390	-3.453359	-0.791948	-0.774357	-0.572545	-0.350208	0.750577	0.524692	0.612491	0.674760	0.271499	49382.533845	-49995.852327	-38013.290337	2481.353036	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2874.000000	21	-110.115360	49.754326	-53.819391	32.621235	-53.971984	-62.925999	-95.286416	-52.420339	-46.248451	-40.161438	-33.769235	-28.048905	-22.122885	-16.742412	-11.490830	-6.585574	-4.318569	-1.565539	-71.434759	-77.251581	0.278490	-3.447431	-0.790274	-0.769479	-0.572545	-0.349361	0.750577	0.528024	0.611658	0.673924	0.271499	49382.533845	-49995.852327	-37850.032638	2482.860119	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2515.182937	-49384.859274	49992.905035	998.239272	49995.619805	-49115.446240	0.679951
2875.000000	21	-109.678945	49.743645	-53.773614	32.610553	-53.941465	-62.843158	-95.202490	-52.351740	-46.205804	-40.054059	-33.715598	-27.995131	-22.112204	-16.710276	-11.512138	-6.577364	-4.322729	-1.561389	-71.333789	-77.225310	0.272191	-3.445737	-0.790274	-0.769479	-0.563381	-0.351055	0.749760	0.526358	0.612491	0.673087	0.269012	49382.533845	-49995.852327	-37888.176960	2476.831787	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	1002.760521	49995.619805	-49115.446240	0.679951
2876.000000	21	-109.262368	49.748985	-53.788873	32.610553	-53.941465	-62.743749	-95.095676	-52.317440	-46.141835	-40.011107	-33.683416	-27.962867	-22.069478	-16.688852	-11.490830	-6.573259	-4.314409	-1.577991	-71.207577	-77.172767	0.274290	-3.443196	-0.790274	-0.767853	-0.560048	-0.349361	0.750577	0.526358	0.609993	0.672251	0.269841	49382.533845	-49995.852327	-37714.238852	2487.381367	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2877.000000	21	-108.845790	49.738304	-53.788873	32.615894	-53.926206	-62.660908	-95.027009	-52.283140	-46.120511	-39.946680	-33.651235	-27.973622	-22.048115	-16.678140	-11.480176	-6.569155	-4.306090	-1.561389	-71.157092	-77.041411	0.276390	-3.443196	-0.784417	-0.763788	-0.561714	-0.351055	0.748943	0.524692	0.609160	0.674760	0.270670	49382.533845	-49995.852327	-38406.939740	2481.353036	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	1001.253438	49995.619805	-49115.446240	0.679951
2878.000000	21	-108.508560	49.748985	-53.788873	32.605213	-53.941465	-62.578067	-94.950713	-52.214541	-46.056541	-39.860776	-33.640507	-27.887584	-22.016071	-16.688852	-11.448214	-6.552736	-4.293611	-1.553088	-71.106607	-76.988868	0.280589	-3.441502	-0.783580	-0.761349	-0.564214	-0.351902	0.749760	0.524692	0.609160	0.672251	0.270670	49382.533845	-49995.852327	-39055.393215	2479.845953	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	996.732189	49995.619805	-49115.446240	0.679951
2879.000000	21	-108.072146	49.748985	-53.804132	32.599872	-53.910947	-62.544931	-94.859157	-52.111642	-46.013895	-39.860776	-33.576144	-27.876829	-21.973345	-16.624580	-11.437560	-6.540421	-4.285292	-1.557238	-71.106607	-76.857512	0.282689	-3.438962	-0.780233	-0.758097	-0.563381	-0.351055	0.749760	0.526358	0.609993	0.670578	0.269841	49382.533845	-49995.852327	-38823.475737	2482.860119	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2515.182937	-49384.859274	49992.905035	996.732189	49995.619805	-49115.446240	0.679951
2880.000000	21	-107.734916	49.727622	-53.819391	32.605213	-53.926206	-62.428954	-94.782861	-52.180241	-45.928602	-39.753397	-33.543962	-27.823056	-21.941300	-16.635292	-11.437560	-6.544526	-4.285292	-1.557238	-70.904667	-76.778698	0.280589	-3.438115	-0.777722	-0.756471	-0.562547	-0.352749	0.750577	0.527191	0.610826	0.669741	0.269012	49382.533845	-49995.852327	-39449.042618	2479.845953	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2512.131391	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2881.000000	21	-107.358013	49.738304	-53.788873	32.605213	-53.910947	-62.362681	-94.683676	-52.077342	-45.928602	-39.753397	-33.479599	-27.790792	-21.951982	-16.613868	-11.416252	-6.532212	-4.276972	-1.561389	-70.879425	-76.699885	0.278490	-3.434727	-0.774375	-0.754032	-0.554216	-0.350208	0.751394	0.527191	0.609993	0.669741	0.269012	49382.533845	-49995.852327	-40308.052750	2485.874284	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2519.760256	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2882.000000	21	-107.000946	49.732963	-53.849910	32.583850	-53.941465	-62.263272	-94.584490	-52.008742	-45.864632	-39.753397	-33.468871	-27.747773	-21.909256	-16.603156	-11.394944	-6.536317	-4.289451	-1.548937	-70.929910	-76.542257	0.276390	-3.433880	-0.773538	-0.754032	-0.554216	-0.351055	0.749760	0.524692	0.611658	0.668068	0.271499	49382.533845	-49995.852327	-39359.022018	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	995.225106	49995.619805	-49115.446240	0.679951
2883.000000	21	-106.564531	49.722282	-53.788873	32.583850	-53.926206	-62.180431	-94.523453	-51.837244	-45.779339	-39.688969	-33.436690	-27.737018	-21.877211	-16.581732	-11.394944	-6.528107	-4.268653	-1.540636	-70.727970	-76.568528	0.280589	-3.430493	-0.773538	-0.750779	-0.555049	-0.351055	0.748943	0.509701	0.609160	0.670578	0.267353	49382.533845	-49995.852327	-39828.960065	2488.888450	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	995.225106	49995.619805	-49115.446240	0.679951
2884.000000	21	-106.187628	49.727622	-53.804132	32.583850	-53.941465	-62.081021	-94.424268	-51.802944	-45.715369	-39.624542	-33.350872	-27.693999	-21.855848	-16.581732	-11.362982	-6.519898	-4.227056	-1.544787	-70.677485	-76.437172	0.280589	-3.426258	-0.770191	-0.748340	-0.554216	-0.351902	0.748943	0.508868	0.609993	0.670578	0.269841	49382.533845	-49995.852327	-39914.403347	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2885.000000	21	-105.790887	49.727622	-53.758354	32.583850	-53.926206	-61.998180	-94.347972	-51.734344	-45.694046	-39.603066	-33.340144	-27.650980	-21.823804	-16.538884	-11.373636	-6.511688	-4.214577	-1.532335	-70.526030	-76.384630	0.276390	-3.427105	-0.769354	-0.746714	-0.555049	-0.353596	0.753845	0.512200	0.608327	0.669741	0.271499	49382.533845	-49995.852327	-39702.320916	2485.874284	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2886.000000	21	-105.433821	49.727622	-53.804132	32.578509	-53.926206	-61.915340	-94.271676	-51.700045	-45.544783	-39.560114	-33.307963	-27.618716	-21.813123	-16.538884	-11.341674	-6.499374	-4.214577	-1.528185	-70.425060	-76.279545	0.280589	-3.426258	-0.766844	-0.747527	-0.545051	-0.353596	0.748943	0.510534	0.612491	0.670578	0.267353	49382.533845	-49995.852327	-40170.733191	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	996.732189	49995.619805	-49115.446240	0.679951
2887.000000	21	-105.017243	49.732963	-53.804132	32.578509	-53.956725	-61.849067	-94.180120	-51.665745	-45.544783	-39.495686	-33.286508	-27.586452	-21.791760	-16.474612	-11.352328	-6.503479	-4.206258	-1.528185	-70.450303	-76.148188	0.276390	-3.422871	-0.764333	-0.743462	-0.544218	-0.354443	0.748943	0.508035	0.611658	0.668905	0.270670	49382.533845	-49995.852327	-39998.320855	2485.874284	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	993.718023	49995.619805	-49115.446240	0.679951
2888.000000	21	-104.680013	49.711600	-53.773614	32.567827	-53.910947	-61.799362	-94.096194	-51.562846	-45.395520	-39.495686	-33.222144	-27.554188	-21.759715	-16.474612	-11.320366	-6.474746	-4.197939	-1.515733	-70.349333	-76.043103	0.278490	-3.421177	-0.762659	-0.741023	-0.547551	-0.351055	0.750577	0.508868	0.609160	0.671414	0.269012	49382.533845	-49995.852327	-39682.485869	2481.353036	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2515.182937	-49384.859274	49992.905035	998.239272	49995.619805	-49115.446240	0.679951
2889.000000	21	-104.243599	49.711600	-53.819391	32.573168	-53.895688	-61.733089	-94.027528	-51.459946	-45.352873	-39.452735	-33.189963	-27.543433	-21.727671	-16.485324	-11.331020	-6.462431	-4.202098	-1.515733	-70.223121	-76.016832	0.280589	-3.419483	-0.762659	-0.740210	-0.546717	-0.345127	0.748126	0.507202	0.609993	0.669741	0.268182	49382.533845	-49995.852327	-40297.372340	2482.860119	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2516.708710	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2890.000000	21	-103.866695	49.711600	-53.819391	32.567827	-53.910947	-61.633680	-93.966491	-51.391347	-45.331550	-39.388307	-33.125599	-27.500414	-21.706308	-16.463900	-11.331020	-6.454222	-4.193779	-1.515733	-70.223121	-75.859205	0.280589	-3.416943	-0.758475	-0.740210	-0.546717	-0.346821	0.748943	0.508035	0.607494	0.670578	0.268182	49382.533845	-49995.852327	-40761.207296	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2515.182937	-49384.859274	49992.905035	998.239272	49995.619805	-49115.446240	0.679951
2891.000000	21	-103.489792	49.722282	-53.758354	32.562487	-53.910947	-61.583976	-93.874935	-51.425647	-45.288903	-39.280928	-33.125599	-27.478905	-21.674263	-16.410340	-11.299058	-6.437803	-4.189619	-1.511583	-70.122151	-75.780391	0.280589	-3.411861	-0.755965	-0.735332	-0.546717	-0.345974	0.748943	0.509701	0.605829	0.670578	0.269841	49382.533845	-49995.852327	-39983.063126	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2518.234483	-49384.859274	49992.905035	1001.253438	49995.619805	-49115.446240	0.679951
2892.000000	21	-103.132725	49.706259	-53.788873	32.562487	-53.910947	-61.534271	-93.806269	-51.288448	-45.224933	-39.173548	-33.071963	-27.435886	-21.652900	-16.399628	-11.267096	-6.429593	-4.189619	-1.511583	-69.970696	-75.596492	0.280589	-3.410167	-0.755965	-0.734519	-0.545884	-0.345974	0.750577	0.509701	0.609160	0.669741	0.269012	49382.533845	-49995.852327	-39043.187032	2485.874284	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2512.131391	-49384.859274	49992.905035	993.718023	49995.619805	-49115.446240	0.679951
2893.000000	21	-102.735984	49.711600	-53.773614	32.557146	-53.941465	-61.434862	-93.699454	-51.185548	-45.139640	-39.237976	-33.029054	-27.403622	-21.631537	-16.399628	-11.288404	-6.433698	-4.185460	-1.519884	-69.920211	-75.649035	0.278490	-3.408474	-0.752618	-0.729641	-0.535886	-0.346821	0.748943	0.508035	0.609993	0.667232	0.268182	49382.533845	-49995.852327	-39749.619876	2485.874284	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2509.079846	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2894.000000	21	-102.359081	49.706259	-53.773614	32.551805	-53.941465	-61.335453	-93.592639	-51.185548	-45.118317	-39.152072	-32.953963	-27.360603	-21.578130	-16.378204	-11.256442	-6.421384	-4.185460	-1.515733	-69.768756	-75.465136	0.280589	-3.405933	-0.751781	-0.731267	-0.537553	-0.347668	0.748126	0.509701	0.609160	0.671414	0.269841	49382.533845	-49995.852327	-39880.836343	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2507.554073	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2895.000000	21	-101.982177	49.711600	-53.788873	32.541124	-53.941465	-61.252612	-93.531602	-51.014050	-45.033024	-39.130596	-32.932509	-27.349848	-21.588811	-16.367492	-11.267096	-6.425489	-4.181300	-1.515733	-69.743514	-75.412594	0.282689	-3.403392	-0.748434	-0.722324	-0.537553	-0.345974	0.748126	0.508868	0.609160	0.669741	0.269841	49382.533845	-49995.852327	-39879.310570	2481.353036	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2510.605619	-49384.859274	49992.905035	990.703858	49995.619805	-49115.446240	0.679951
2896.000000	21	-101.585437	49.695578	-53.773614	32.525101	-53.971984	-61.219475	-93.440046	-50.979750	-44.990377	-39.044693	-32.878872	-27.296074	-21.546086	-16.356780	-11.256442	-6.409070	-4.181300	-1.511583	-69.667786	-75.360051	0.278490	-3.402545	-0.748434	-0.723950	-0.535886	-0.345974	0.747309	0.510534	0.609993	0.669741	0.267353	49382.533845	-49995.852327	-39575.681767	2482.860119	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2510.605619	-49384.859274	49992.905035	993.718023	49995.619805	-49115.446240	0.679951
2897.000000	21	-101.228370	49.706259	-53.788873	32.541124	-53.926206	-61.103498	-93.363750	-50.979750	-44.926408	-39.044693	-32.868145	-27.285320	-21.546086	-16.346068	-11.256442	-6.413174	-4.181300	-1.511583	-69.566816	-75.228695	0.276390	-3.399158	-0.745086	-0.720698	-0.537553	-0.345127	0.750577	0.511367	0.611658	0.668068	0.269012	49382.533845	-49995.852327	-39403.269432	2487.381367	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	995.225106	49995.619805	-49115.446240	0.679951
2898.000000	21	-100.831629	49.690237	-53.788873	32.530442	-53.910947	-61.004089	-93.272195	-50.773951	-44.883761	-39.001741	-32.825236	-27.263810	-21.492678	-16.313932	-11.224480	-6.404965	-4.172981	-1.499131	-69.491089	-75.176152	0.280589	-3.398311	-0.745086	-0.722324	-0.535053	-0.345974	0.749760	0.493877	0.609160	0.671414	0.269841	49382.533845	-49995.852327	-40305.001204	2482.860119	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2509.079846	-49384.859274	49992.905035	998.239272	49995.619805	-49115.446240	0.679951
2899.000000	21	-100.415052	49.690237	-53.758354	32.525101	-53.956725	-60.937816	-93.188269	-50.773951	-44.841114	-38.915838	-32.814509	-27.220791	-21.514041	-16.281796	-11.235134	-6.413174	-4.172981	-1.499131	-69.440604	-75.044796	0.274290	-3.396617	-0.742576	-0.716633	-0.525889	-0.342586	0.749760	0.496375	0.609993	0.670578	0.268182	49382.533845	-49995.852327	-40031.887859	2487.381367	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2512.131391	-49384.859274	49992.905035	1001.253438	49995.619805	-49115.446240	0.679951
2900.000000	21	-100.057985	49.679556	-53.804132	32.525101	-53.926206	-60.871543	-93.096713	-50.705352	-44.734498	-38.851410	-32.793054	-27.177772	-21.471315	-16.260372	-11.171210	-6.404965	-4.168821	-1.494981	-69.314392	-74.965982	0.274290	-3.394077	-0.740902	-0.717446	-0.525889	-0.340893	0.750577	0.497208	0.610826	0.670578	0.269841	49382.533845	-49995.852327	-40088.341455	2482.860119	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2510.605619	-49384.859274	49992.905035	996.732189	49995.619805	-49115.446240	0.679951
2901.000000	21	-99.700919	49.684896	-53.788873	32.525101	-53.941465	-60.788702	-93.020417	-50.636752	-44.713175	-38.894362	-32.728691	-27.134754	-21.460634	-16.281796	-11.192518	-6.392651	-4.168821	-1.494981	-69.112452	-74.887169	0.280589	-3.391536	-0.739229	-0.711755	-0.524222	-0.341739	0.750577	0.498874	0.612491	0.671414	0.269841	49382.533845	-49995.852327	-39746.568330	2484.367202	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2902.000000	21	-99.324015	49.690237	-53.804132	32.514420	-53.941465	-60.722430	-92.944121	-50.636752	-44.627882	-38.808458	-32.675054	-27.134754	-21.417908	-16.238948	-11.192518	-6.384441	-4.156342	-1.486680	-69.061967	-74.782084	0.276390	-3.388148	-0.734208	-0.710129	-0.523389	-0.338352	0.747309	0.496375	0.613324	0.671414	0.269841	49382.533845	-49995.852327	-38532.053116	2485.874284	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2513.657164	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
2903.000000	21	-98.907437	49.690237	-53.788873	32.514420	-53.987243	-60.623020	-92.867824	-50.499553	-44.649205	-38.701079	-32.653600	-27.113244	-21.407226	-16.206812	-11.149902	-6.380337	-4.160501	-1.486680	-68.986240	-74.676999	0.274290	-3.385608	-0.735044	-0.707690	-0.524222	-0.340046	0.748126	0.493044	0.611658	0.669741	0.270670	49382.533845	-49995.852327	-37821.042954	2481.353036	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2509.079846	-49384.859274	49992.905035	992.210941	49995.619805	-49115.446240	0.679951
2904.000000	21	-98.550371	49.684896	-53.819391	32.514420	-53.941465	-60.540179	-92.768639	-50.499553	-44.521265	-38.615175	-32.610691	-27.059471	-21.343137	-16.196100	-11.160556	-6.380337	-4.152182	-1.486680	-68.885270	-74.571914	0.272191	-3.383067	-0.730860	-0.702812	-0.524222	-0.340046	0.749760	0.495543	0.609993	0.669741	0.269841	49382.533845	-49995.852327	-37862.238821	2490.395533	-49997.181400	49993.757319	49382.136475	49993.247737	-49384.647344	2512.131391	-49384.859274	49992.905035	999.746355	49995.619805	-49115.446240	0.679951
