Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun023.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
4283.000000	23	52.230903	54.016236	-54.277169	30.703909	-53.941465	-15.971739	-42.855617	-13.970317	-12.536341	-11.469669	-10.029817	-8.690404	-7.040638	-5.580511	-3.798634	-1.606525	-0.333602	2.153324	-12.973200	-23.369250	0.393972	-2.863077	-0.207013	0.184999	0.122306	0.082552	140.866793	4.011963	-0.348135	-0.168722	0.268215	0.014451	-49384.141066	-49995.852327	49993.289454	2344.208496	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2451.100476	-49384.859274	-49998.620738	984.675526	49995.619805	-49115.446240	0.679951
4284.000000	23	52.449110	54.026917	-54.246651	30.698569	-53.880428	-15.690079	-42.626728	-13.695919	-12.387078	-11.297862	-9.890362	-8.604366	-6.933823	-5.537663	-3.745364	-1.581896	-0.325283	2.165776	-12.569320	-23.106538	0.389772	-2.849527	-0.207013	0.185812	0.123973	0.082552	141.005079	4.016865	-0.344803	-0.169555	0.268215	0.011963	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2454.152022	-49384.859274	-49998.620738	980.154278	49995.619805	-49115.446240	0.679951
4285.000000	23	52.706992	54.026917	-54.216132	30.714591	-53.910947	-15.491261	-42.359691	-13.558720	-12.216492	-11.211959	-9.793817	-8.464555	-6.848371	-5.430543	-3.702748	-1.573687	-0.275367	2.169926	-12.367380	-22.791283	0.391872	-2.835977	-0.203665	0.184999	0.124806	0.083399	141.152007	4.024218	-0.357296	-0.170388	0.269052	0.012792	-49384.141066	-49995.852327	49993.289454	2345.715579	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	972.618863	49995.619805	-49115.446240	0.679951
4286.000000	23	52.945036	54.037599	-54.246651	30.693228	-53.941465	-15.209602	-42.115543	-13.318621	-12.088552	-10.954248	-9.632908	-8.389272	-6.784283	-5.355559	-3.660132	-1.544953	-0.254569	2.182378	-12.089713	-22.528570	0.393972	-2.823274	-0.201155	0.184999	0.122306	0.093561	141.298935	4.025035	-0.356463	-0.172054	0.267379	0.001184	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2452.626249	-49384.859274	-49998.620738	981.661361	49995.619805	-49115.446240	0.679951
4287.000000	23	53.143406	54.048280	-54.246651	30.687887	-53.895688	-14.994215	-41.871395	-13.147123	-11.917966	-10.846869	-9.525636	-8.260215	-6.666786	-5.312711	-3.596207	-1.503906	-0.229611	2.190679	-11.913016	-22.239587	0.391872	-2.808030	-0.199481	0.184999	0.122306	0.095255	141.445863	4.032387	-0.358129	-0.210365	0.267379	0.002013	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2443.471612	-49384.859274	-49998.620738	978.647195	49995.619805	-49115.446240	0.679951
4288.000000	23	53.381451	54.069643	-54.185614	30.682546	-53.895688	-14.745692	-41.611988	-12.941324	-11.704733	-10.632110	-9.354000	-8.174177	-6.602697	-5.227015	-3.574899	-1.475173	-0.158896	2.190679	-11.610106	-21.924332	0.393972	-2.795326	-0.198644	0.188251	0.121473	0.095255	141.592792	4.039740	-0.355630	-0.207866	0.264033	0.002842	-49384.141066	-49995.852327	49993.289454	2351.743910	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	978.647195	49995.619805	-49115.446240	0.679951
4289.000000	23	53.619495	54.074984	-54.200873	30.671865	-53.926206	-14.530306	-41.352580	-12.735526	-11.576794	-10.524731	-9.268182	-8.034366	-6.506564	-5.162743	-3.500321	-1.454649	-0.133938	2.207281	-11.357682	-21.714162	0.391872	-2.778389	-0.195297	0.188251	0.123139	0.094408	141.731077	4.044642	-0.366457	-0.208699	0.267379	0.001184	-49384.141066	-49995.852327	49993.289454	2347.222662	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2454.152022	-49384.859274	-49998.620738	978.647195	49995.619805	-49115.446240	0.679951
4290.000000	23	53.798029	54.085665	-54.200873	30.661184	-53.910947	-14.298351	-41.123692	-12.564027	-11.363561	-10.309972	-9.128727	-7.937574	-6.410431	-5.087759	-3.468359	-1.421811	-0.129779	2.211431	-10.979045	-21.425178	0.391872	-2.763145	-0.196971	0.189064	0.123139	0.094408	141.921220	4.045459	-0.365624	-0.208699	0.267379	0.000355	-49384.141066	-49995.852327	49993.289454	2351.743910	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2448.048930	-49384.859274	-49998.620738	977.140112	49995.619805	-49115.446240	0.679951
4291.000000	23	53.956725	54.096347	-54.185614	30.655843	-53.910947	-14.033260	-40.849025	-12.392528	-11.192974	-10.288496	-8.978546	-7.819272	-6.314297	-5.002063	-3.415089	-1.393078	-0.125619	2.232184	-10.802347	-21.083652	0.393972	-2.749594	-0.194460	0.188251	0.135637	0.093561	142.033577	4.052812	-0.368123	-0.206200	0.264869	0.001184	-49384.141066	-49995.852327	49993.289454	2348.729745	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	972.618863	49995.619805	-49115.446240	0.679951
4292.000000	23	54.155095	54.112369	-54.216132	30.650502	-53.910947	-13.834442	-40.604877	-12.221029	-11.001065	-10.073737	-8.849819	-7.700970	-6.260890	-4.959215	-3.372473	-1.368450	-0.092341	2.232184	-10.524680	-20.715854	0.385573	-2.736044	-0.191950	0.190690	0.137303	0.092714	142.206434	4.052812	-0.367290	-0.209532	0.265706	-0.000475	-49384.141066	-49995.852327	49993.289454	2354.758076	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	977.140112	49995.619805	-49115.446240	0.679951
4293.000000	23	54.432814	54.107028	-54.231391	30.661184	-53.956725	-13.552782	-40.345470	-11.946631	-10.809155	-9.923406	-8.699637	-7.593422	-6.164757	-4.905655	-3.329857	-1.343821	-0.100661	2.240485	-10.070316	-20.479413	0.387673	-2.720800	-0.191113	0.192316	0.136470	0.094408	142.362005	4.065067	-0.374786	-0.208699	0.267379	0.002013	-49384.141066	-49995.852327	49993.289454	2351.743910	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	974.125946	49995.619805	-49115.446240	0.679951
4294.000000	23	54.670858	54.117710	-54.185614	30.655843	-53.941465	-13.337396	-40.124210	-11.809432	-10.681216	-9.708648	-8.570910	-7.464366	-6.068623	-4.830671	-3.276587	-1.319193	-0.079862	2.252937	-9.843133	-20.164158	0.385573	-2.706403	-0.188603	0.191503	0.138969	0.093561	142.500290	4.074053	-0.376452	-0.212863	0.265706	0.002013	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	975.633029	49995.619805	-49115.446240	0.679951
4295.000000	23	54.829554	54.117710	-54.200873	30.650502	-53.941465	-13.039168	-39.849544	-11.535034	-10.531953	-9.579792	-8.442183	-7.378328	-5.993853	-4.777111	-3.233971	-1.278145	-0.088182	2.265388	-9.439254	-19.953988	0.391872	-2.692006	-0.186929	0.192316	0.137303	0.093561	142.655861	4.074053	-0.373120	-0.208699	0.264033	0.002842	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	972.618863	49995.619805	-49115.446240	0.679951
4296.000000	23	55.027924	54.123051	-54.109317	30.645161	-53.804132	-12.856918	-39.582507	-11.397835	-10.297397	-9.407985	-8.292001	-7.260026	-5.919083	-4.712839	-3.170047	-1.245307	-0.071543	2.281990	-9.186829	-19.665004	0.391872	-2.677609	-0.185255	0.190690	0.134804	0.096102	142.828718	4.081406	-0.374786	-0.206200	0.264033	0.002013	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2443.471612	-49384.859274	-49998.620738	974.125946	49995.619805	-49115.446240	0.679951
4297.000000	23	55.246132	54.139073	-54.246651	30.645161	-53.956725	-12.575259	-39.361248	-11.192037	-10.126810	-9.300606	-8.174002	-7.141724	-5.780224	-4.627143	-3.106123	-1.216574	-0.059064	2.265388	-8.959647	-19.323478	0.391872	-2.661518	-0.184419	0.189064	0.137303	0.095255	142.992932	4.093661	-0.383114	-0.206200	0.227226	0.001184	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2443.471612	-49384.859274	-49998.620738	978.647195	49995.619805	-49115.446240	0.679951
4298.000000	23	55.444502	54.144414	-54.246651	30.629139	-53.956725	-12.359872	-39.117100	-10.951938	-9.998871	-9.150275	-8.013093	-7.034177	-5.726816	-4.573583	-3.095469	-1.187841	-0.046585	2.281990	-8.606252	-19.087037	0.393972	-2.651355	-0.181908	0.191503	0.138136	0.094408	143.131218	4.092027	-0.387279	-0.207033	0.224717	0.001184	-49384.141066	-49995.852327	49993.289454	2351.743910	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	974.125946	49995.619805	-49115.446240	0.679951
4299.000000	23	55.702383	54.155095	-54.216132	30.634480	-53.956725	-12.078213	-38.857692	-10.814739	-9.742991	-8.999944	-7.895093	-6.905120	-5.620001	-4.509311	-3.010237	-1.150898	-0.021627	2.281990	-8.505283	-18.903138	0.389772	-2.635264	-0.178561	0.197194	0.137303	0.094408	143.295432	4.099380	-0.384780	-0.207866	0.225553	-0.007937	-49384.141066	-49995.852327	49993.289454	2353.250993	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	971.111781	49995.619805	-49115.446240	0.679951
4300.000000	23	55.861080	54.155095	-54.216132	30.623798	-53.941465	-11.895963	-38.598285	-10.574641	-9.593728	-8.806661	-7.755639	-6.786818	-5.534550	-4.445039	-2.999583	-1.134479	-0.000829	2.286141	-8.303343	-18.614154	0.391872	-2.622561	-0.179398	0.198007	0.135637	0.095255	143.442360	4.107550	-0.384780	-0.208699	0.224717	-0.011254	-49384.141066	-49995.852327	49993.289454	2353.250993	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2443.471612	-49384.859274	-49998.620738	975.633029	49995.619805	-49115.446240	0.679951
4301.000000	23	56.079287	54.160436	-54.231391	30.629139	-53.941465	-11.680576	-38.346507	-10.437442	-9.423142	-8.699281	-7.594730	-6.700780	-5.459779	-4.337919	-2.956967	-1.109851	0.003331	2.286141	-7.975191	-18.298899	0.389772	-2.606470	-0.178561	0.199633	0.137303	0.094408	143.580645	4.114902	-0.395607	-0.208699	0.224717	-0.010425	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2440.420066	-49384.859274	-49998.620738	974.125946	49995.619805	-49115.446240	0.679951
4302.000000	23	56.297494	54.181799	-54.246651	30.634480	-53.956725	-11.432054	-38.117618	-10.231644	-9.252556	-8.570426	-7.508912	-6.603988	-5.342283	-4.252223	-2.914351	-1.081118	-0.000829	2.302743	-7.748008	-18.036187	0.389772	-2.591226	-0.173540	0.200446	0.136470	0.095255	143.744859	4.116536	-0.395607	-0.209532	0.224717	-0.011254	-49384.141066	-49995.852327	49993.289454	2357.772242	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2443.471612	-49384.859274	-49998.620738	971.111781	49995.619805	-49115.446240	0.679951
4303.000000	23	56.495865	54.181799	-54.277169	30.629139	-53.941465	-11.233235	-37.865841	-10.060145	-9.081970	-8.355667	-7.348003	-6.464176	-5.256831	-4.209375	-2.861081	-1.035966	0.015810	2.298592	-7.571311	-17.694661	0.387673	-2.577676	-0.174377	0.198820	0.135637	0.094408	143.883145	4.125523	-0.394774	-0.208699	0.225553	-0.009596	-49384.141066	-49995.852327	49993.289454	2353.250993	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	975.633029	49995.619805	-49115.446240	0.679951
4304.000000	23	56.674398	54.187140	-54.231391	30.618458	-53.926206	-10.968144	-37.591174	-9.820047	-8.911383	-8.226812	-7.240730	-6.335120	-5.160698	-4.112967	-2.797157	-1.003128	0.024129	2.298592	-7.217917	-17.458219	0.389772	-2.564973	-0.174377	0.198007	0.135637	0.092714	144.038716	4.135327	-0.398106	-0.209532	0.224717	-0.010425	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	971.111781	49995.619805	-49115.446240	0.679951
4305.000000	23	56.932279	54.192480	-54.246651	30.607776	-53.926206	-10.736189	-37.362285	-9.614248	-8.676827	-8.076481	-7.112003	-6.206063	-5.085927	-4.048695	-2.733232	-0.978499	0.049087	2.319345	-6.940249	-17.116693	0.391872	-2.551422	-0.172703	0.200446	0.134804	0.094408	144.194287	4.133693	-0.404768	-0.209532	0.225553	-0.011254	-49384.141066	-49995.852327	49993.289454	2354.758076	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	972.618863	49995.619805	-49115.446240	0.679951
4306.000000	23	57.090976	54.197821	-54.216132	30.618458	-53.926206	-10.471098	-37.118137	-9.442749	-8.527564	-7.926150	-6.972549	-6.130780	-4.979113	-3.973711	-2.701270	-0.945661	0.082365	2.331796	-6.738310	-16.880252	0.389772	-2.536178	-0.170193	0.201259	0.134804	0.095255	144.358501	4.141863	-0.408100	-0.211197	0.226390	-0.010425	-49384.141066	-49995.852327	49993.289454	2353.250993	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2443.471612	-49384.859274	-49998.620738	975.633029	49995.619805	-49115.446240	0.679951
4307.000000	23	57.309183	54.203162	-54.216132	30.613117	-53.910947	-10.272280	-36.843471	-9.202651	-8.378301	-7.754343	-6.854549	-6.012478	-4.904342	-3.952287	-2.637346	-0.933347	0.140600	2.348398	-6.359673	-16.591268	0.389772	-2.518394	-0.168519	0.202072	0.135637	0.102877	144.496787	4.150850	-0.404768	-0.210365	0.224717	-0.009596	-49384.141066	-49995.852327	49993.289454	2354.758076	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2448.048930	-49384.859274	-49998.620738	975.633029	49995.619805	-49115.446240	0.679951
4308.000000	23	57.507553	54.213843	-54.246651	30.607776	-53.910947	-10.007189	-36.591693	-8.928253	-8.207715	-7.539584	-6.715095	-5.883421	-4.797528	-3.855879	-2.594730	-0.912824	0.153079	2.356699	-6.107248	-16.302284	0.389772	-2.505690	-0.166009	0.201259	0.134804	0.102877	144.678286	4.154118	-0.407267	-0.252007	0.224717	-0.010425	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2444.997385	-49384.859274	-49998.620738	966.590532	49995.619805	-49115.446240	0.679951
4309.000000	23	57.567064	54.213843	-54.322947	30.597095	-53.682058	-9.891212	-36.355174	-8.928253	-8.122422	-7.539584	-6.661458	-5.861912	-4.776165	-3.834456	-2.562768	-0.871776	0.157239	2.360850	-5.804338	-16.065843	0.389772	-2.496375	-0.166009	0.202072	0.136470	0.100336	144.747429	4.157385	-0.406434	-0.249509	0.224717	-0.012083	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2448.048930	-49384.859274	-49998.620738	981.661361	49995.619805	-49115.446240	0.679951
4310.000000	23	57.289346	54.229865	-54.261910	30.597095	-54.063540	-9.659257	-36.126286	-8.722454	-7.887866	-7.410729	-6.532731	-5.743610	-4.690713	-3.759472	-2.541460	-0.855357	0.169718	2.369151	-5.678126	-15.934487	0.385573	-2.485365	-0.164335	0.201259	0.138136	0.101183	144.842500	4.161470	-0.408100	-0.251174	0.223880	-0.011254	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	969.604698	49995.619805	-49115.446240	0.679951
4311.000000	23	58.201849	54.224525	-54.170354	30.597095	-53.880428	-9.477007	-35.882138	-8.550956	-7.695956	-7.174494	-6.393277	-5.657572	-4.615942	-3.673776	-2.466882	-0.838938	0.198836	2.377452	-5.173277	-15.566689	0.391872	-2.471815	-0.161824	0.201259	0.135637	0.101183	144.998071	4.168006	-0.408100	-0.249509	0.223044	-0.011254	-49384.141066	-49995.852327	49993.289454	2357.772242	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2448.048930	-49384.859274	-49998.620738	972.618863	49995.619805	-49115.446240	0.679951
4312.000000	23	58.023316	54.240547	-54.216132	30.602435	-53.941465	-9.211916	-35.607471	-8.242258	-7.589340	-7.067115	-6.264550	-5.517761	-4.509128	-3.641640	-2.413612	-0.806100	0.194676	2.381603	-4.920852	-15.303977	0.389772	-2.456571	-0.160151	0.207763	0.135637	0.100336	145.145000	4.173725	-0.423091	-0.252840	0.223880	-0.011254	-49384.141066	-49995.852327	49993.289454	2360.786407	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2452.626249	-49384.859274	-49998.620738	969.604698	49995.619805	-49115.446240	0.679951
4313.000000	23	58.479568	54.240547	-54.231391	30.586413	-53.895688	-8.979961	-35.348064	-8.105059	-7.354784	-6.916784	-6.146550	-5.420968	-4.455720	-3.534520	-2.370996	-0.781472	0.211315	2.381603	-4.718912	-14.962451	0.389772	-2.441327	-0.160151	0.206950	0.147301	0.101183	145.283285	4.180261	-0.423924	-0.250341	0.224717	-0.017887	-49384.141066	-49995.852327	49993.289454	2354.758076	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2446.523158	-49384.859274	-49998.620738	963.576366	49995.619805	-49115.446240	0.679951
4314.000000	23	58.558916	54.245888	-54.261910	30.591754	-53.910947	-8.781143	-35.103916	-7.899260	-7.184197	-6.723501	-5.985641	-5.302666	-4.338224	-3.480960	-2.339034	-0.728110	0.244592	2.385753	-4.491730	-14.699738	0.385573	-2.426083	-0.156804	0.206137	0.148134	0.099490	145.438856	4.182712	-0.425590	-0.251174	0.224717	-0.022033	-49384.141066	-49995.852327	49993.289454	2353.250993	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	962.069284	49995.619805	-49115.446240	0.679951
4315.000000	23	58.796960	54.251228	-54.246651	30.591754	-53.895688	-8.516052	-34.836879	-7.693462	-7.056258	-6.530218	-5.899823	-5.195119	-4.242091	-3.405976	-2.275110	-0.703482	0.261231	2.394054	-4.188820	-14.384483	0.389772	-2.408298	-0.155130	0.207763	0.148967	0.101183	145.577142	4.189248	-0.423924	-0.249509	0.223044	-0.021204	-49384.141066	-49995.852327	49993.289454	2354.758076	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	962.069284	49995.619805	-49115.446240	0.679951
4316.000000	23	58.975494	54.251228	-54.231391	30.586413	-53.926206	-8.300665	-34.607990	-7.487663	-6.885671	-6.379887	-5.771096	-5.098327	-4.145957	-3.330992	-2.253802	-0.666539	0.282029	2.406506	-3.936396	-14.148042	0.391872	-2.393901	-0.155967	0.206950	0.148134	0.101183	145.732713	4.195784	-0.428088	-0.251174	0.225553	-0.021204	-49384.141066	-49995.852327	49993.289454	2350.236828	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	962.069284	49995.619805	-49115.446240	0.679951
4317.000000	23	59.193701	54.256569	-54.246651	30.581072	-53.941465	-8.035574	-34.363842	-7.350464	-6.693762	-6.229556	-5.620915	-5.001534	-4.081869	-3.234584	-2.189878	-0.646015	0.302827	2.423108	-3.734456	-13.859058	0.387673	-2.379504	-0.152619	0.207763	0.148134	0.100336	145.888284	4.199868	-0.433085	-0.252840	0.225553	-0.021204	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2451.100476	-49384.859274	-49998.620738	962.069284	49995.619805	-49115.446240	0.679951
4318.000000	23	59.392071	54.272591	-54.261910	30.570391	-53.941465	-7.803619	-34.119694	-7.076066	-6.459206	-6.122176	-5.492188	-4.915496	-3.964372	-3.223872	-2.168570	-0.613178	0.311147	2.423108	-3.557759	-13.517532	0.389772	-2.364260	-0.150946	0.206950	0.148134	0.099490	146.026570	4.208038	-0.438082	-0.252007	0.222207	-0.021204	-49384.141066	-49995.852327	49993.289454	2353.250993	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2449.574703	-49384.859274	-49998.620738	963.576366	49995.619805	-49115.446240	0.679951
4319.000000	23	59.590442	54.272591	-54.261910	30.565050	-53.956725	-7.621369	-33.867916	-6.973167	-6.352589	-5.971845	-5.374188	-4.764930	-3.910965	-3.159600	-2.104646	-0.580340	0.331945	2.448011	-3.254849	-13.228548	0.391872	-2.349863	-0.150109	0.211015	0.148134	0.101183	146.173498	4.208855	-0.436417	-0.253673	0.228899	-0.022033	-49384.141066	-49995.852327	49993.289454	2351.743910	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2448.048930	-49384.859274	-49998.620738	960.562201	49995.619805	-49115.446240	0.679951
4320.000000	23	59.689627	54.293954	-54.261910	30.570391	-53.956725	-7.372846	-33.600879	-6.733069	-6.096710	-5.735611	-5.234733	-4.668138	-3.804150	-3.073904	-2.019414	-0.568025	0.361063	2.452161	-3.078152	-12.965836	0.389772	-2.335466	-0.149272	0.211015	0.147301	0.101183	146.346355	4.214574	-0.433918	-0.252007	0.224717	-0.020375	-49384.141066	-49995.852327	49993.289454	2356.265159	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2454.152022	-49384.859274	-49998.620738	966.590532	49995.619805	-49115.446240	0.679951
