Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun025.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
3448.000000	25	-151.118503	54.902799	-53.971984	34.442427	-53.880428	-141.376396	-172.765282	-118.207265	-104.247780	-91.553208	-77.525712	-64.754774	-51.742625	-39.430421	-27.077649	-14.614444	-8.465763	7.474287	-162.736772	-171.118752	0.494756	-8.001998	-3.744240	-0.813381	-0.528388	-0.283304	68.820063	12.386830	0.581326	1.492814	0.616204	0.235844	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1118.805900	49995.619805	-49115.446240	0.679951
3449.000000	25	-151.039155	54.913480	-53.987243	34.447768	-53.895688	-141.359828	-172.765282	-118.241565	-104.269103	-91.531732	-77.525712	-64.744019	-51.742625	-39.419709	-27.056341	-14.614444	-8.465763	7.482588	-162.686287	-171.145023	0.496856	-8.001151	-3.745914	-0.813381	-0.527555	-0.281610	68.837349	12.383562	0.580493	1.493647	0.615368	0.235844	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2577.739625	-49384.859274	-49998.620738	1115.791735	49995.619805	-49115.446240	0.679951
3450.000000	25	-150.920133	54.913480	-53.971984	34.437086	-53.926206	-141.376396	-172.772912	-118.344464	-104.247780	-91.510256	-77.525712	-64.754774	-51.742625	-39.430421	-27.056341	-14.610339	-8.469923	7.486739	-162.736772	-171.171294	0.494756	-8.005385	-3.745914	-0.812568	-0.527555	-0.284998	68.820063	12.383562	0.580493	1.494480	0.614531	0.237502	-49384.141066	-49995.852327	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2577.739625	-49384.859274	-49998.620738	1115.791735	49995.619805	-49115.446240	0.679951
3451.000000	25	-150.900296	54.902799	-54.002503	34.426405	-53.880428	-141.376396	-172.765282	-118.241565	-104.226456	-91.531732	-77.547167	-64.722510	-51.742625	-39.441133	-27.088303	-14.606235	-8.469923	7.490889	-162.661044	-171.223837	0.494756	-8.005385	-3.744240	-0.813381	-0.528388	-0.284151	68.828706	12.385196	0.582992	1.491981	0.615368	0.236673	-49384.141066	-49995.852327	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2573.162307	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3452.000000	25	-150.820948	54.924162	-53.987243	34.437086	-53.926206	-141.359828	-172.772912	-118.275865	-104.290426	-91.553208	-77.557894	-64.744019	-51.753306	-39.419709	-27.066995	-14.610339	-8.469923	7.490889	-162.736772	-171.197566	0.494756	-8.004538	-3.745077	-0.811755	-0.526722	-0.284151	68.837349	12.385196	0.578828	1.492814	0.617041	0.236673	-49384.141066	-49995.852327	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3453.000000	25	-150.741600	54.913480	-54.002503	34.442427	-53.926206	-141.359828	-172.780541	-118.275865	-104.269103	-91.553208	-77.536439	-64.733264	-51.763988	-39.419709	-27.056341	-14.618549	-8.469923	7.499190	-162.711529	-171.223837	0.498955	-8.004538	-3.743404	-0.815008	-0.528388	-0.284151	68.845992	12.384379	0.578828	1.493647	0.617041	0.239990	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2574.688080	-49384.859274	-49998.620738	1109.763403	49995.619805	-49115.446240	0.679951
3454.000000	25	-150.662252	54.918821	-54.002503	34.431745	-53.910947	-141.376396	-172.772912	-118.275865	-104.269103	-91.553208	-77.547167	-64.776283	-51.763988	-39.451845	-27.066995	-14.622654	-8.469923	7.499190	-162.686287	-171.145023	0.496856	-8.002845	-3.745914	-0.813381	-0.530054	-0.284151	68.828706	12.385196	0.582992	1.491981	0.617041	0.235844	-49384.141066	-49995.852327	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2573.162307	-49384.859274	-49998.620738	1115.791735	49995.619805	-49115.446240	0.679951
3455.000000	25	-150.642415	54.924162	-53.987243	34.431745	-53.895688	-141.359828	-172.788171	-118.275865	-104.247780	-91.510256	-77.557894	-64.754774	-51.785351	-39.430421	-27.077649	-14.606235	-8.461603	7.499190	-162.686287	-171.171294	0.496856	-8.003691	-3.746751	-0.811755	-0.529221	-0.285845	68.828706	12.387647	0.581326	1.492814	0.615368	0.237502	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1117.298818	49995.619805	-49115.446240	0.679951
3456.000000	25	-150.543229	54.918821	-53.987243	34.426405	-53.895688	-141.359828	-172.780541	-118.138666	-104.290426	-91.531732	-77.557894	-64.754774	-51.796032	-39.430421	-27.088303	-14.614444	-8.469923	7.499190	-162.686287	-171.118752	0.496856	-8.003691	-3.746751	-0.811755	-0.526722	-0.283304	68.820063	12.386830	0.582992	1.493647	0.617041	0.235844	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2571.636534	-49384.859274	-49998.620738	1117.298818	49995.619805	-49115.446240	0.679951
3457.000000	25	-150.483718	54.908139	-53.987243	34.431745	-53.895688	-141.376396	-172.772912	-118.275865	-104.226456	-91.510256	-77.536439	-64.744019	-51.753306	-39.430421	-27.077649	-14.614444	-8.469923	7.495040	-162.686287	-171.197566	0.496856	-8.002845	-3.746751	-0.811755	-0.527555	-0.284998	68.854635	12.383562	0.581326	1.496978	0.617041	0.237502	-49384.141066	-49995.852327	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2573.162307	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3458.000000	25	-150.404370	54.913480	-53.987243	34.437086	-53.895688	-141.343260	-172.757653	-118.310165	-104.226456	-91.510256	-77.547167	-64.733264	-51.763988	-39.419709	-27.077649	-14.622654	-8.469923	7.495040	-162.736772	-171.118752	0.492656	-8.001998	-3.745077	-0.813381	-0.526722	-0.284998	68.845992	12.386830	0.581326	1.496145	0.618714	0.236673	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2567.059215	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3459.000000	25	-150.384533	54.897458	-53.971984	34.447768	-53.910947	-141.359828	-172.772912	-118.310165	-104.290426	-91.510256	-77.557894	-64.733264	-51.742625	-39.441133	-27.077649	-14.610339	-8.469923	7.486739	-162.661044	-171.118752	0.492656	-7.998610	-3.744240	-0.814195	-0.528388	-0.284151	68.837349	12.385196	0.581326	1.496978	0.620387	0.237502	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2565.533442	-49384.859274	-49998.620738	1115.791735	49995.619805	-49115.446240	0.679951
3460.000000	25	-150.285348	54.908139	-53.987243	34.431745	-53.895688	-141.310123	-172.742393	-118.207265	-104.226456	-91.553208	-77.557894	-64.776283	-51.774669	-39.419709	-27.066995	-14.614444	-8.449124	7.486739	-162.711529	-171.145023	0.496856	-8.001998	-3.746751	-0.810942	-0.526722	-0.284151	68.863277	12.385196	0.580493	1.496978	0.617041	0.236673	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2573.162307	-49384.859274	-49998.620738	1109.763403	49995.619805	-49115.446240	0.679951
3461.000000	25	-150.265511	54.908139	-54.017762	34.431745	-53.880428	-141.359828	-172.765282	-118.241565	-104.247780	-91.553208	-77.579348	-64.765528	-51.774669	-39.419709	-27.077649	-14.614444	-8.469923	7.490889	-162.711529	-171.145023	0.496856	-8.001998	-3.745914	-0.811755	-0.526722	-0.283304	68.845992	12.387647	0.579660	1.516967	0.618714	0.239990	-49384.141066	-49995.852327	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2576.213852	-49384.859274	-49998.620738	1117.298818	49995.619805	-49115.446240	0.679951
3462.000000	25	-150.186163	54.913480	-53.987243	34.437086	-53.910947	-141.359828	-172.757653	-118.207265	-104.205133	-91.553208	-77.547167	-64.765528	-51.785351	-39.419709	-27.077649	-14.610339	-8.474082	7.495040	-162.711529	-171.118752	0.494756	-8.001151	-3.745077	-0.810942	-0.526722	-0.284998	68.828706	12.386013	0.582992	1.514468	0.615368	0.238332	-49384.141066	-49995.852327	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2574.688080	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3463.000000	25	-150.186163	54.908139	-53.971984	34.431745	-53.926206	-141.376396	-172.788171	-118.207265	-104.269103	-91.596159	-77.579348	-64.765528	-51.796032	-39.430421	-27.077649	-14.610339	-8.469923	7.490889	-162.711529	-171.092481	0.494756	-8.001151	-3.744240	-0.812568	-0.526722	-0.284998	68.837349	12.386013	0.582159	1.515301	0.618714	0.240819	-49384.141066	-49995.852327	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2573.162307	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3464.000000	25	-150.106815	54.924162	-53.987243	34.431745	-53.910947	-141.359828	-172.772912	-118.207265	-104.247780	-91.488780	-77.557894	-64.744019	-51.785351	-39.419709	-27.056341	-14.622654	-8.461603	7.490889	-162.661044	-171.092481	0.494756	-8.000304	-3.745077	-0.813381	-0.527555	-0.284151	68.837349	12.386013	0.583825	1.511969	0.617877	0.239161	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2567.059215	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3465.000000	25	-150.067141	54.913480	-53.987243	34.426405	-53.865169	-141.359828	-172.780541	-118.241565	-104.205133	-91.553208	-77.579348	-64.744019	-51.785351	-39.419709	-27.077649	-14.614444	-8.457444	7.486739	-162.686287	-171.145023	0.494756	-7.998610	-3.743404	-0.812568	-0.528388	-0.284151	68.845992	12.386013	0.583825	1.515301	0.617041	0.239161	-49384.141066	-49995.852327	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2571.636534	-49384.859274	-49998.620738	1117.298818	49995.619805	-49115.446240	0.679951
3466.000000	25	-150.007630	54.913480	-54.002503	34.426405	-53.926206	-141.376396	-172.765282	-118.275865	-104.247780	-91.531732	-77.568621	-64.754774	-51.785351	-39.430421	-27.066995	-14.622654	-8.469923	7.486739	-162.661044	-171.118752	0.496856	-7.998610	-3.745077	-0.811755	-0.527555	-0.283304	68.837349	12.386830	0.582159	1.516967	0.617877	0.240819	-49384.141066	-49995.852327	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2568.584988	-49384.859274	-49998.620738	1117.298818	49995.619805	-49115.446240	0.679951
3467.000000	25	-149.967956	54.918821	-53.987243	34.426405	-53.926206	-141.359828	-172.780541	-118.241565	-104.247780	-91.553208	-77.568621	-64.733264	-51.774669	-39.441133	-27.077649	-14.626758	-8.461603	7.486739	-162.686287	-171.118752	0.494756	-7.999457	-3.745914	-0.811755	-0.528388	-0.284151	68.837349	12.386013	0.584658	1.516967	0.617041	0.239990	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2568.584988	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3468.000000	25	-149.908444	54.908139	-53.987243	34.431745	-53.941465	-141.376396	-172.788171	-118.344464	-104.269103	-91.531732	-77.579348	-64.765528	-51.785351	-39.419709	-27.066995	-14.618549	-8.465763	7.490889	-162.736772	-171.092481	0.494756	-8.001998	-3.745077	-0.813381	-0.528388	-0.285845	68.828706	12.384379	0.582992	1.517799	0.620387	0.241648	-49384.141066	-49995.852327	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2574.688080	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3469.000000	25	-149.888607	54.908139	-54.002503	34.437086	-53.895688	-141.376396	-172.765282	-118.275865	-104.290426	-91.510256	-77.579348	-64.765528	-51.796032	-39.441133	-27.077649	-14.618549	-8.465763	7.490889	-162.762014	-171.171294	0.494756	-8.001998	-3.745077	-0.812568	-0.528388	-0.284998	68.828706	12.384379	0.583825	1.518632	0.616204	0.238332	-49384.141066	-49995.852327	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2574.688080	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3470.000000	25	-149.848933	54.924162	-54.002503	34.431745	-53.926206	-141.376396	-172.765282	-118.275865	-104.247780	-91.553208	-77.579348	-64.744019	-51.763988	-39.430421	-27.066995	-14.622654	-8.469923	7.503341	-162.762014	-171.118752	0.492656	-8.002845	-3.743404	-0.812568	-0.527555	-0.284151	68.820063	12.384379	0.582992	1.515301	0.617877	0.237502	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3471.000000	25	-149.809259	54.913480	-53.987243	34.421064	-53.895688	-141.359828	-172.780541	-118.275865	-104.269103	-91.553208	-77.568621	-64.754774	-51.774669	-39.451845	-27.045687	-14.622654	-8.461603	7.490889	-162.736772	-171.092481	0.494756	-8.003691	-3.744240	-0.811755	-0.530054	-0.284151	68.837349	12.385196	0.585490	1.515301	0.617041	0.237502	-49384.141066	-49995.852327	49993.289454	2445.183047	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3472.000000	25	-149.749748	54.913480	-53.987243	34.421064	-53.910947	-141.359828	-172.757653	-118.172966	-104.290426	-91.553208	-77.600803	-64.787038	-51.774669	-39.441133	-27.077649	-14.622654	-8.469923	7.490889	-162.762014	-171.197566	0.490557	-8.001998	-3.745077	-0.813381	-0.527555	-0.284998	68.820063	12.386830	0.584658	1.511969	0.617041	0.237502	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3473.000000	25	-149.729911	54.918821	-54.002503	34.421064	-53.926206	-141.376396	-172.750023	-118.275865	-104.290426	-91.553208	-77.590076	-64.765528	-51.785351	-39.441133	-27.045687	-14.614444	-8.469923	7.490889	-162.812499	-171.223837	0.496856	-8.002845	-3.743404	-0.813381	-0.528388	-0.284998	68.828706	12.385196	0.581326	1.516134	0.614531	0.237502	-49384.141066	-49995.852327	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2571.636534	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3474.000000	25	-149.690237	54.918821	-54.017762	34.426405	-53.895688	-141.359828	-172.750023	-118.241565	-104.290426	-91.553208	-77.579348	-64.765528	-51.806714	-39.430421	-27.088303	-14.622654	-8.461603	7.490889	-162.736772	-171.250108	0.496856	-8.003691	-3.746751	-0.812568	-0.527555	-0.285845	68.820063	12.386013	0.582159	1.515301	0.617041	0.236673	-49384.141066	-49995.852327	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3475.000000	25	-149.630726	54.908139	-53.956725	34.426405	-53.880428	-141.359828	-172.772912	-118.310165	-104.247780	-91.553208	-77.568621	-64.765528	-51.774669	-39.441133	-27.066995	-14.614444	-8.461603	7.495040	-162.787257	-171.276379	0.494756	-8.001998	-3.745077	-0.813381	-0.530054	-0.286692	68.828706	12.384379	0.582992	1.516134	0.617041	0.238332	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1115.791735	49995.619805	-49115.446240	0.679951
3476.000000	25	-149.571215	54.913480	-53.971984	34.426405	-53.895688	-141.359828	-172.780541	-118.241565	-104.290426	-91.553208	-77.568621	-64.744019	-51.774669	-39.451845	-27.077649	-14.618549	-8.482402	7.495040	-162.812499	-171.197566	0.492656	-8.003691	-3.746751	-0.815008	-0.530054	-0.284998	68.837349	12.385196	0.582159	1.515301	0.617041	0.236673	-49384.141066	-49995.852327	49993.289454	2457.239710	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3477.000000	25	-149.531541	54.918821	-54.002503	34.421064	-53.926206	-141.359828	-172.750023	-118.172966	-104.290426	-91.510256	-77.579348	-64.754774	-51.774669	-39.430421	-27.088303	-14.614444	-8.469923	7.495040	-162.837741	-171.250108	0.490557	-8.003691	-3.745077	-0.813381	-0.530888	-0.284998	68.837349	12.382745	0.582159	1.515301	0.617041	0.237502	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2567.059215	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3478.000000	25	-149.551378	54.908139	-54.002503	34.415723	-53.926206	-141.326691	-172.757653	-118.241565	-104.226456	-91.510256	-77.579348	-64.776283	-51.753306	-39.430421	-27.088303	-14.610339	-8.465763	7.478438	-162.812499	-171.276379	0.498955	-8.004538	-3.746751	-0.813381	-0.530054	-0.283304	68.828706	12.387647	0.582159	1.512802	0.612858	0.236673	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2574.688080	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3479.000000	25	-149.511704	54.908139	-53.971984	34.421064	-53.910947	-141.343260	-172.750023	-118.172966	-104.290426	-91.553208	-77.590076	-64.776283	-51.806714	-39.408997	-27.098957	-14.618549	-8.461603	7.495040	-162.812499	-171.223837	0.494756	-8.003691	-3.746751	-0.812568	-0.531721	-0.285845	68.828706	12.384379	0.581326	1.512802	0.612858	0.235844	-49384.141066	-49995.852327	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2571.636534	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
3480.000000	25	-149.472030	54.913480	-54.002503	34.421064	-53.880428	-141.359828	-172.757653	-118.275865	-104.311749	-91.531732	-77.590076	-64.776283	-51.806714	-39.430421	-27.077649	-14.610339	-8.461603	7.482588	-162.837741	-171.250108	0.494756	-8.005385	-3.746751	-0.812568	-0.530888	-0.284998	68.837349	12.384379	0.581326	1.512802	0.614531	0.235015	-49384.141066	-49995.852327	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2562.481897	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3481.000000	25	-149.452193	54.924162	-54.002503	34.415723	-53.926206	-141.359828	-172.780541	-118.207265	-104.290426	-91.553208	-77.579348	-64.787038	-51.796032	-39.430421	-27.088303	-14.614444	-8.461603	7.478438	-162.862984	-171.250108	0.494756	-8.004538	-3.746751	-0.814195	-0.530888	-0.285845	68.845992	12.385196	0.580493	1.511137	0.616204	0.235844	-49384.141066	-49995.852327	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2570.110761	-49384.859274	-49998.620738	1112.777569	49995.619805	-49115.446240	0.679951
3482.000000	25	-149.452193	54.918821	-53.987243	34.431745	-53.926206	-141.326691	-172.765282	-118.241565	-104.354396	-91.510256	-77.600803	-64.776283	-51.806714	-39.451845	-27.077649	-14.622654	-8.474082	7.486739	-162.762014	-171.276379	0.494756	-8.005385	-3.746751	-0.814195	-0.530888	-0.285845	68.828706	12.386013	0.582992	1.511137	0.611185	0.235015	-49384.141066	-49995.852327	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2568.584988	-49384.859274	-49998.620738	1114.284652	49995.619805	-49115.446240	0.679951
3483.000000	25	-149.412519	54.918821	-54.017762	34.426405	-53.926206	-141.343260	-172.772912	-118.241565	-104.311749	-91.531732	-77.600803	-64.754774	-51.785351	-39.451845	-27.098957	-14.622654	-8.461603	7.495040	-162.787257	-171.328922	0.496856	-8.003691	-3.744240	-0.815008	-0.530888	-0.286692	68.820063	12.386013	0.582159	1.524462	0.615368	0.235015	-49384.141066	-49995.852327	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2568.584988	-49384.859274	-49998.620738	1111.270486	49995.619805	-49115.446240	0.679951
