Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun026.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
2288.000000	26	-134.177679	55.853450	-53.758354	33.331553	-53.910947	-141.873442	-173.131504	-118.790361	-104.844832	-92.218960	-78.244438	-65.410812	-52.468965	-40.030293	-27.589042	-14.946928	-1.864362	58.708273	-161.929013	-173.509435	0.612338	13.213410	-4.775200	-0.748340	-0.500894	-0.252816	68.958349	12.385196	-0.166573	5.389720	0.605330	0.224235	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2594.523127	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
2289.000000	26	-134.118168	55.853450	-53.758354	33.326212	-53.941465	-141.856874	-173.139134	-118.790361	-104.823508	-92.240436	-78.244438	-65.410812	-52.501010	-40.030293	-27.610350	-14.942823	-1.860202	58.712423	-161.954255	-173.535707	0.616537	13.214256	-4.775200	-0.748340	-0.500894	-0.252816	68.966991	12.385196	-0.168239	5.390552	0.603657	0.225065	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
2290.000000	26	-134.138005	55.853450	-53.743095	33.326212	-53.910947	-141.856874	-173.116245	-118.824661	-104.866155	-92.218960	-78.265893	-65.400057	-52.490328	-40.030293	-27.652966	-14.951033	-1.860202	58.695821	-161.929013	-173.483164	0.616537	13.213410	-4.776873	-0.748340	-0.500894	-0.251969	68.958349	12.384379	-0.170738	5.391385	0.601984	0.225894	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2291.000000	26	-134.118168	55.837428	-53.773614	33.326212	-53.941465	-141.890010	-173.116245	-118.790361	-104.844832	-92.240436	-78.244438	-65.400057	-52.501010	-40.019581	-27.642312	-14.942823	-1.860202	58.708273	-161.929013	-173.456893	0.612338	13.214256	-4.775200	-0.749153	-0.501727	-0.252816	68.966991	12.386013	-0.169072	5.391385	0.602820	0.223406	-49384.141066	49995.673446	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2596.048900	49381.815637	-49998.620738	1094.692575	49995.619805	-49115.446240	0.679951
2292.000000	26	-134.078494	55.853450	-53.758354	33.320872	-53.926206	-141.823737	-173.146764	-118.756061	-104.802185	-92.197484	-78.244438	-65.410812	-52.468965	-40.030293	-27.621004	-14.942823	-1.864362	58.708273	-161.929013	-173.430622	0.614437	13.213410	-4.774363	-0.749966	-0.500894	-0.254510	68.949706	12.386013	-0.169072	5.391385	0.602820	0.224235	-49384.141066	49995.673446	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2293.000000	26	-134.078494	55.842769	-53.758354	33.320872	-53.941465	-141.840305	-173.116245	-118.858961	-104.823508	-92.240436	-78.255165	-65.367793	-52.501010	-40.030293	-27.642312	-14.946928	-1.860202	58.712423	-161.929013	-173.456893	0.616537	13.212563	-4.772689	-0.749966	-0.502560	-0.251969	68.941063	12.386013	-0.167406	5.393051	0.605330	0.225894	-49384.141066	49995.673446	49993.289454	2457.239710	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2294.000000	26	-134.118168	55.837428	-53.773614	33.326212	-53.941465	-141.840305	-173.131504	-118.790361	-104.844832	-92.197484	-78.244438	-65.389302	-52.468965	-40.030293	-27.631658	-14.942823	-1.856043	58.712423	-161.954255	-173.456893	0.620736	13.213410	-4.775200	-0.750779	-0.503393	-0.252816	68.958349	12.386013	-0.168239	5.390552	0.605330	0.226723	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
2295.000000	26	-134.078494	55.848109	-53.788873	33.326212	-53.910947	-141.823737	-173.139134	-118.756061	-104.866155	-92.154532	-78.265893	-65.410812	-52.479647	-40.019581	-27.631658	-14.951033	-1.868522	58.699972	-161.903770	-173.404350	0.616537	13.212563	-4.773526	-0.749153	-0.500894	-0.252816	68.958349	12.386013	-0.168239	5.391385	0.601984	0.225065	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2296.000000	26	-134.038820	55.848109	-53.743095	33.315531	-53.895688	-141.840305	-173.123875	-118.893260	-104.866155	-92.197484	-78.244438	-65.421567	-52.490328	-40.030293	-27.621004	-14.942823	-1.851883	58.708273	-161.903770	-173.509435	0.616537	13.212563	-4.774363	-0.749153	-0.502560	-0.252816	68.932420	12.385196	-0.169905	5.390552	0.601984	0.225065	-49384.141066	49995.673446	49993.289454	2460.253876	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1094.692575	49995.619805	-49115.446240	0.679951
2297.000000	26	-134.038820	55.853450	-53.712577	33.326212	-53.849910	-141.823737	-173.123875	-118.824661	-104.887478	-92.197484	-78.244438	-65.475340	-52.479647	-40.019581	-27.631658	-14.946928	-1.860202	58.708273	-161.903770	-173.509435	0.614437	13.211716	-4.774363	-0.749153	-0.502560	-0.251969	68.949706	12.387647	-0.169072	5.389720	0.603657	0.228381	-49384.141066	49995.673446	49993.289454	2458.746793	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
2298.000000	26	-134.058657	55.848109	-53.743095	33.320872	-53.880428	-141.856874	-173.146764	-118.790361	-104.887478	-92.261912	-78.244438	-65.400057	-52.479647	-40.051717	-27.610350	-14.942823	-1.868522	58.704122	-161.954255	-173.509435	0.614437	13.214256	-4.775200	-0.749153	-0.501727	-0.251122	68.941063	12.387647	-0.169072	5.393051	0.604493	0.225894	-49384.141066	49995.673446	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
2299.000000	26	-134.038820	55.853450	-53.743095	33.320872	-53.865169	-141.840305	-173.139134	-118.790361	-104.823508	-92.240436	-78.265893	-65.410812	-52.501010	-40.019581	-27.621004	-14.942823	-1.851883	58.704122	-161.954255	-173.509435	0.612338	13.211716	-4.776036	-0.748340	-0.501727	-0.253663	68.949706	12.388464	-0.168239	5.392218	0.605330	0.225894	-49384.141066	49995.673446	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2300.000000	26	-133.999145	55.853450	-53.773614	33.315531	-53.895688	-141.873442	-173.139134	-118.858961	-104.844832	-92.154532	-78.244438	-65.400057	-52.479647	-40.019581	-27.652966	-14.951033	-1.856043	58.699972	-161.954255	-173.483164	0.616537	13.210869	-4.776036	-0.748340	-0.502560	-0.254510	68.941063	12.387647	-0.169072	5.389720	0.606166	0.227552	-49384.141066	49995.673446	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2301.000000	26	-134.018983	55.853450	-53.773614	33.331553	-53.880428	-141.823737	-173.131504	-118.790361	-104.823508	-92.154532	-78.265893	-65.432321	-52.468965	-40.008869	-27.652966	-14.946928	-1.860202	58.708273	-162.004740	-173.509435	0.622836	13.211716	-4.773526	-0.747527	-0.502560	-0.253663	68.923777	12.385196	-0.167406	5.388054	0.606166	0.225894	-49384.141066	49995.673446	49993.289454	2457.239710	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2596.048900	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2302.000000	26	-134.018983	55.842769	-53.758354	33.331553	-53.895688	-141.823737	-173.131504	-118.858961	-104.844832	-92.197484	-78.265893	-65.421567	-52.479647	-40.030293	-27.652966	-14.938718	-1.864362	58.708273	-161.903770	-173.509435	0.620736	13.212563	-4.774363	-0.746714	-0.501727	-0.253663	68.941063	12.386830	-0.167406	5.389720	0.605330	0.224235	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2303.000000	26	-133.999145	55.848109	-53.743095	33.320872	-53.895688	-141.840305	-173.154393	-118.824661	-104.887478	-92.176008	-78.265893	-65.410812	-52.490328	-40.041005	-27.621004	-14.942823	-1.864362	58.712423	-161.929013	-173.509435	0.612338	13.211716	-4.776036	-0.749153	-0.501727	-0.252816	68.958349	12.388464	-0.164908	5.391385	0.604493	0.225894	-49384.141066	49995.673446	49993.289454	2457.239710	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2596.048900	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
2304.000000	26	-133.979308	55.842769	-53.743095	33.326212	-53.865169	-141.873442	-173.139134	-118.756061	-104.866155	-92.154532	-78.265893	-65.421567	-52.468965	-40.030293	-27.631658	-14.946928	-1.851883	58.712423	-161.903770	-173.509435	0.612338	13.210022	-4.776873	-0.749153	-0.504227	-0.253663	68.958349	12.386013	-0.168239	5.391385	0.606166	0.225894	-49384.141066	49995.673446	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2305.000000	26	-133.999145	55.842769	-53.758354	33.331553	-53.895688	-141.856874	-173.146764	-118.824661	-104.887478	-92.197484	-78.255165	-65.410812	-52.458284	-40.019581	-27.621004	-14.934614	-1.856043	58.708273	-161.853285	-173.561978	0.612338	13.211716	-4.775200	-0.749153	-0.501727	-0.254510	68.941063	12.387647	-0.169905	5.388887	0.603657	0.225894	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2594.523127	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2306.000000	26	-133.959471	55.853450	-53.727836	33.315531	-53.880428	-141.840305	-173.116245	-118.824661	-104.844832	-92.176008	-78.233711	-65.410812	-52.468965	-40.019581	-27.631658	-14.942823	-1.856043	58.708273	-161.929013	-173.561978	0.616537	13.226113	-4.763484	-0.754032	-0.495062	-0.246888	68.932420	12.388464	-0.167406	5.388887	0.603657	0.227552	-49384.141066	49995.673446	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2591.471581	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2307.000000	26	-133.999145	55.832087	-53.758354	33.326212	-53.849910	-141.823737	-173.139134	-118.858961	-104.844832	-92.197484	-78.276620	-65.400057	-52.479647	-40.008869	-27.610350	-14.951033	-1.860202	58.708273	-161.929013	-173.614520	0.616537	13.211716	-4.773526	-0.744275	-0.503393	-0.255357	68.932420	12.389281	-0.169905	5.388887	0.602820	0.225894	-49384.141066	49995.673446	49993.289454	2448.197213	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2592.997354	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2308.000000	26	-133.999145	55.848109	-53.788873	33.336894	-53.895688	-141.873442	-173.154393	-118.790361	-104.844832	-92.176008	-78.265893	-65.421567	-52.458284	-40.019581	-27.621004	-14.946928	-1.860202	58.712423	-161.979497	-173.588249	0.612338	13.208328	-4.775200	-0.746714	-0.502560	-0.254510	68.941063	12.388464	-0.170738	5.389720	0.604493	0.227552	-49384.141066	49995.673446	49993.289454	2457.239710	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2589.945808	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2309.000000	26	-133.939634	55.848109	-53.773614	33.331553	-53.895688	-141.840305	-173.139134	-118.790361	-104.866155	-92.197484	-78.222984	-65.432321	-52.479647	-40.008869	-27.642312	-14.951033	-1.860202	58.712423	-161.954255	-173.561978	0.614437	13.209175	-4.776036	-0.748340	-0.502560	-0.253663	68.932420	12.388464	-0.168239	5.393884	0.603657	0.224235	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2588.420035	49381.815637	-49998.620738	1088.664243	49995.619805	-49115.446240	0.679951
2310.000000	26	-133.959471	55.842769	-53.743095	33.331553	-53.910947	-141.856874	-173.131504	-118.824661	-104.844832	-92.218960	-78.222984	-65.400057	-52.479647	-40.019581	-27.631658	-14.942823	-1.856043	58.712423	-161.954255	-173.667063	0.614437	13.210869	-4.776873	-0.748340	-0.502560	-0.251122	68.932420	12.389281	-0.169905	5.391385	0.604493	0.225065	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2594.523127	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2311.000000	26	-133.919797	55.848109	-53.758354	33.315531	-53.910947	-141.840305	-173.123875	-118.824661	-104.866155	-92.154532	-78.244438	-65.410812	-52.490328	-40.030293	-27.652966	-14.951033	-1.856043	58.712423	-161.954255	-173.535707	0.616537	13.210022	-4.776873	-0.748340	-0.502560	-0.254510	68.941063	12.386013	-0.168239	5.391385	0.604493	0.225894	-49384.141066	49995.673446	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2596.048900	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
2312.000000	26	-133.919797	55.848109	-53.788873	33.331553	-53.895688	-141.823737	-173.131504	-118.756061	-104.908801	-92.176008	-78.233711	-65.400057	-52.468965	-40.008869	-27.610350	-14.934614	-1.864362	58.716574	-162.029982	-173.535707	0.616537	13.210022	-4.774363	-0.747527	-0.502560	-0.254510	68.932420	12.386830	-0.169072	5.390552	0.601984	0.226723	-49384.141066	49995.673446	49993.289454	2449.704296	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	2594.523127	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
2313.000000	26	-133.899960	55.858791	-53.773614	33.331553	-53.910947	-141.873442	-173.116245	-118.824661	-104.844832	-92.197484	-78.244438	-65.400057	-52.468965	-39.987445	-27.599696	-14.938718	-1.860202	58.712423	-161.929013	-173.614520	0.610238	13.210022	-4.774363	-0.746714	-0.502560	-0.255357	68.941063	12.386013	-0.169072	5.389720	0.602820	0.225065	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	2592.997354	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
2314.000000	26	-133.959471	55.842769	-53.743095	33.315531	-53.880428	-141.873442	-173.139134	-118.824661	-104.866155	-92.197484	-78.265893	-65.421567	-52.479647	-39.998157	-27.631658	-14.930509	-1.856043	58.716574	-161.954255	-173.614520	0.612338	13.210869	-4.776036	-0.749153	-0.504227	-0.256204	68.958349	12.386013	-0.169905	5.389720	0.604493	0.225065	-49384.141066	49995.673446	49993.289454	2452.718462	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
2315.000000	26	-133.899960	55.858791	-53.743095	33.320872	-53.880428	-141.840305	-173.131504	-118.824661	-104.887478	-92.218960	-78.255165	-65.389302	-52.458284	-39.998157	-27.631658	-14.942823	-1.868522	58.720724	-161.903770	-173.561978	0.612338	13.207481	-4.776036	-0.746714	-0.504227	-0.256204	68.941063	12.387647	-0.170738	5.391385	0.602820	0.225894	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
2316.000000	26	-133.860286	55.842769	-53.758354	33.326212	-53.895688	-141.840305	-173.131504	-118.824661	-104.887478	-92.197484	-78.298075	-65.378548	-52.468965	-40.030293	-27.631658	-14.934614	-1.856043	58.724875	-162.004740	-173.535707	0.612338	13.209175	-4.775200	-0.746714	-0.503393	-0.257051	68.915134	12.386830	-0.170738	5.388054	0.603657	0.225894	-49384.141066	49995.673446	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1087.157160	49995.619805	-49115.446240	0.679951
2317.000000	26	-133.880123	55.842769	-53.758354	33.320872	-53.910947	-141.840305	-173.116245	-118.824661	-104.887478	-92.154532	-78.255165	-65.400057	-52.468965	-39.987445	-27.631658	-14.942823	-1.868522	58.708273	-161.979497	-173.588249	0.614437	13.210869	-4.776873	-0.747527	-0.504227	-0.257051	68.932420	12.386830	-0.167406	5.389720	0.602820	0.224235	-49384.141066	49995.673446	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
2318.000000	26	-133.820612	55.848109	-53.788873	33.326212	-53.910947	-141.873442	-173.131504	-118.790361	-104.823508	-92.197484	-78.265893	-65.389302	-52.458284	-40.008869	-27.621004	-14.942823	-1.868522	58.716574	-161.903770	-173.561978	0.614437	13.209175	-4.776036	-0.748340	-0.503393	-0.255357	68.958349	12.384379	-0.166573	5.388887	0.601147	0.226723	-49384.141066	49995.673446	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1096.199658	49995.619805	-49115.446240	0.679951
2319.000000	26	-133.800775	55.848109	-53.804132	33.320872	-53.895688	-141.856874	-173.123875	-118.858961	-104.887478	-92.197484	-78.255165	-65.400057	-52.479647	-39.987445	-27.599696	-14.938718	-1.876841	58.716574	-162.004740	-173.588249	0.616537	13.209175	-4.776036	-0.746714	-0.502560	-0.255357	68.949706	12.386830	-0.167406	5.389720	0.601147	0.224235	-49384.141066	49995.673446	49993.289454	2454.225545	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1091.678409	49995.619805	-49115.446240	0.679951
2320.000000	26	-133.820612	55.853450	-53.773614	33.320872	-53.895688	-141.856874	-173.139134	-118.858961	-104.844832	-92.218960	-78.233711	-65.389302	-52.479647	-39.987445	-27.610350	-14.942823	-1.872681	58.716574	-162.004740	-173.614520	0.614437	13.205788	-4.776036	-0.748340	-0.501727	-0.255357	68.949706	12.386013	-0.167406	5.389720	0.601984	0.225065	-49384.141066	49995.673446	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
2321.000000	26	-133.840449	55.853450	-53.773614	33.315531	-53.926206	-141.840305	-173.123875	-118.893260	-104.823508	-92.197484	-78.255165	-65.389302	-52.458284	-40.008869	-27.631658	-14.930509	-1.860202	58.712423	-161.979497	-173.614520	0.612338	13.209175	-4.776036	-0.748340	-0.502560	-0.256204	68.949706	12.386830	-0.167406	5.388887	0.601984	0.225894	-49384.141066	49995.673446	49993.289454	2460.253876	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1094.692575	49995.619805	-49115.446240	0.679951
2322.000000	26	-133.800775	55.848109	-53.773614	33.326212	-53.880428	-141.840305	-173.131504	-118.893260	-104.844832	-92.197484	-78.265893	-65.410812	-52.468965	-40.008869	-27.621004	-14.934614	-1.860202	58.712423	-162.004740	-173.614520	0.610238	13.208328	-4.776036	-0.748340	-0.501727	-0.256204	68.941063	12.387647	-0.172403	5.389720	0.602820	0.224235	-49384.141066	49995.673446	49993.289454	2451.211379	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1093.185492	49995.619805	-49115.446240	0.679951
2323.000000	26	-133.840449	55.853450	-53.834651	33.320872	-53.926206	-141.840305	-173.131504	-118.858961	-104.866155	-92.240436	-78.265893	-65.400057	-52.511691	-40.019581	-27.599696	-14.942823	-1.876841	58.712423	-161.954255	-173.614520	0.608138	13.210022	-4.773526	-0.748340	-0.500894	-0.256204	68.949706	12.386013	-0.172403	5.388887	0.601984	0.224235	-49384.141066	49995.673446	49993.289454	2455.732627	-49997.181400	49993.757319	49382.136475	-49998.278036	49382.027567	-49997.342317	49381.815637	-49998.620738	1090.171326	49995.619805	-49115.446240	0.679951
