Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun024.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Horizontal Disp	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Red actuator	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
2859.000000	24	-83.672597	52.948088	-53.834651	32.813501	-53.910947	-89.285995	-120.532853	-74.920977	-66.313660	-57.921987	-49.152120	-41.180422	-33.114127	-25.440553	-17.723427	-10.119754	-6.148825	0.484816	-101.978147	-108.409282	0.448563	-5.158146	-1.424582	-0.610941	-0.452571	-0.290079	92.855806	5.742328	0.440574	0.576679	0.638790	0.244965	49382.533845	-49995.852327	49993.289454	2318.588088	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2486.193252	49381.815637	-49998.620738	1005.774686	49995.619805	-49115.446240	0.679951
2860.000000	24	-82.641072	52.937407	-53.849910	32.802820	-53.910947	-89.037472	-120.258187	-74.749479	-66.207044	-57.836084	-49.044847	-41.094384	-33.050038	-25.419129	-17.702119	-10.103335	-6.132186	0.501418	-101.801450	-108.120298	0.452763	-5.148830	-1.419561	-0.605250	-0.446739	-0.290079	93.020020	5.741511	0.440574	0.570016	0.641300	0.244136	49382.533845	-49995.852327	49993.289454	2311.052673	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2486.193252	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
2861.000000	24	-81.688894	52.937407	-53.834651	32.786798	-53.926206	-88.772381	-120.029298	-74.577980	-66.015134	-57.621325	-48.894666	-40.997591	-32.975267	-25.365569	-17.670157	-10.091021	-6.115548	0.497268	-101.473298	-107.857585	0.456962	-5.139514	-1.412030	-0.601185	-0.442573	-0.284998	93.149663	5.742328	0.440574	0.566685	0.641300	0.243307	49382.533845	-49995.852327	49993.289454	2314.066839	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2486.193252	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2862.000000	24	-80.736717	52.932066	-53.865169	32.776116	-53.926206	-88.573563	-119.769890	-74.372181	-65.865871	-57.556897	-48.819575	-40.900799	-32.857771	-25.312009	-17.616887	-10.086916	-6.098909	0.505569	-101.170388	-107.489788	0.454862	-5.128505	-1.408683	-0.593868	-0.439240	-0.282457	93.279306	5.742328	0.441407	0.567517	0.641300	0.244136	49382.533845	-49995.852327	49993.289454	2311.052673	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2484.667480	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2863.000000	24	-79.804376	52.926725	-53.849910	32.754753	-53.941465	-88.358177	-119.518113	-74.234982	-65.652638	-57.277711	-48.712302	-40.847025	-32.825727	-25.237025	-17.616887	-10.078707	-6.082270	0.509719	-101.018934	-107.279618	0.454862	-5.120883	-1.404499	-0.588990	-0.435075	-0.279917	93.434877	5.740694	0.426416	0.570016	0.642136	0.244965	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2486.193252	49381.815637	-49998.620738	996.732189	49995.619805	-49115.446240	0.679951
2864.000000	24	-78.792688	52.926725	-53.819391	32.738731	-53.926206	-88.109654	-119.251076	-74.029184	-65.503375	-57.277711	-48.605030	-40.728723	-32.761638	-25.215601	-17.531655	-10.070497	-6.061472	0.513870	-100.690781	-106.990634	0.450663	-5.114107	-1.398641	-0.582486	-0.432575	-0.274835	93.555877	5.741511	0.426416	0.567517	0.641300	0.245794	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1005.774686	49995.619805	-49115.446240	0.679951
2865.000000	24	-77.919858	52.921384	-53.804132	32.733390	-53.926206	-87.894267	-119.006928	-73.789085	-65.354112	-57.127380	-48.508484	-40.642685	-32.665504	-25.162041	-17.521001	-10.045869	-6.053153	0.526321	-100.413114	-106.675379	0.452763	-5.103945	-1.393620	-0.575169	-0.425077	-0.274835	93.728733	5.740694	0.425583	0.569183	0.641300	0.246623	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2483.141707	49381.815637	-49998.620738	1010.295935	49995.619805	-49115.446240	0.679951
2866.000000	24	-76.947844	52.926725	-53.819391	32.717368	-53.910947	-87.695449	-118.755150	-73.583287	-65.204849	-56.977049	-48.379757	-40.556648	-32.601416	-25.097769	-17.489039	-10.017136	-6.036514	0.526321	-100.261659	-106.412667	0.450663	-5.093782	-1.387762	-0.568665	-0.419245	-0.271448	93.892947	5.740694	0.423917	0.550860	0.641300	0.247453	49382.533845	-49995.852327	49993.289454	2320.095170	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2487.719025	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
2867.000000	24	-76.015503	52.921384	-53.819391	32.690664	-53.941465	-87.380653	-118.511002	-73.411788	-65.076910	-56.826718	-48.229576	-40.470610	-32.537327	-25.065633	-17.478385	-10.013031	-6.015716	0.522171	-100.009235	-106.123683	0.452763	-5.087007	-1.383578	-0.560534	-0.417578	-0.269754	94.022590	5.742328	0.423085	0.552526	0.642136	0.247453	49382.533845	-49995.852327	49993.289454	2320.095170	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2484.667480	49381.815637	-49998.620738	1005.774686	49995.619805	-49115.446240	0.679951
2868.000000	24	-75.083163	52.932066	-53.819391	32.690664	-53.956725	-87.181835	-118.251595	-73.137390	-64.863677	-56.697862	-48.111576	-40.373817	-32.473238	-25.012073	-17.435769	-9.988403	-6.003237	0.530472	-99.706325	-105.808428	0.446464	-5.075151	-1.376884	-0.557282	-0.413413	-0.270601	94.169518	5.737426	0.416422	0.554192	0.641300	0.246623	49382.533845	-49995.852327	49993.289454	2312.559756	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2487.719025	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2869.000000	24	-74.150822	52.921384	-53.849910	32.685324	-53.926206	-86.949880	-117.999817	-73.068791	-64.735737	-56.483104	-48.025758	-40.298534	-32.398468	-24.969225	-17.403807	-9.959669	-5.982438	0.534622	-99.378173	-105.624529	0.446464	-5.063294	-1.369352	-0.549965	-0.411746	-0.267213	94.342375	5.739877	0.413090	0.553359	0.642973	0.247453	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1002.760521	49995.619805	-49115.446240	0.679951
2870.000000	24	-73.218482	52.921384	-53.819391	32.653279	-53.941465	-86.734494	-117.778558	-72.828692	-64.586474	-56.397200	-47.950667	-40.212496	-32.323697	-24.904953	-17.350536	-9.947355	-5.982438	0.547074	-99.075263	-105.309274	0.448563	-5.057366	-1.366005	-0.545900	-0.407581	-0.264673	94.489304	5.739060	0.413090	0.551693	0.641300	0.249111	49382.533845	-49995.852327	49993.289454	2309.545590	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1002.760521	49995.619805	-49115.446240	0.679951
2871.000000	24	-72.286142	52.921384	-53.834651	32.647938	-53.941465	-86.519107	-117.519150	-72.657194	-64.373241	-56.246869	-47.800485	-40.115704	-32.238245	-24.872817	-17.329228	-9.922727	-5.965800	0.555375	-98.797596	-105.046562	0.450663	-5.048897	-1.361821	-0.541022	-0.405081	-0.262132	94.670803	5.740694	0.415589	0.551693	0.640463	0.247453	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2872.000000	24	-71.413312	52.926725	-53.865169	32.631916	-53.941465	-86.287152	-117.259743	-72.485695	-64.223978	-56.139490	-47.693213	-40.018911	-32.195519	-24.787121	-17.339882	-9.922727	-5.949161	0.559525	-98.469444	-104.783849	0.450663	-5.037041	-1.356800	-0.533705	-0.400915	-0.257897	94.791803	5.742328	0.403096	0.554192	0.642136	0.247453	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2873.000000	24	-70.500809	52.926725	-53.788873	32.615894	-53.941465	-86.071766	-117.015595	-72.245597	-64.053392	-55.989158	-47.585940	-39.932874	-32.110068	-24.754985	-17.307920	-9.910413	-5.949161	0.551224	-98.242262	-104.521137	0.450663	-5.031112	-1.348432	-0.528827	-0.397583	-0.257897	94.956017	5.741511	0.403929	0.528373	0.641300	0.245794	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2483.141707	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2874.000000	24	-69.608142	52.910703	-53.788873	32.610553	-53.926206	-85.806675	-116.763817	-72.142697	-63.861482	-55.838827	-47.457213	-39.868345	-32.035297	-24.701425	-17.254650	-9.898098	-5.920043	0.555375	-97.888867	-104.179611	0.448563	-5.021797	-1.343411	-0.522323	-0.395083	-0.255357	95.111588	5.741511	0.403096	0.528373	0.639627	0.248282	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2481.615934	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2875.000000	24	-68.794824	52.921384	-53.788873	32.605213	-53.926206	-85.574720	-116.527299	-71.902599	-63.754866	-55.709972	-47.349941	-39.750043	-31.981890	-24.680001	-17.233342	-9.881679	-5.920043	0.567826	-97.661685	-103.969441	0.450663	-5.011634	-1.337553	-0.517445	-0.390084	-0.255357	95.232588	5.739877	0.405595	0.527541	0.642136	0.246623	49382.533845	-49995.852327	49993.289454	2320.095170	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1002.760521	49995.619805	-49115.446240	0.679951
2876.000000	24	-67.902158	52.921384	-53.804132	32.589190	-53.926206	-85.359333	-116.275521	-71.662501	-63.541633	-55.624069	-47.242668	-39.685515	-31.875075	-24.605017	-17.180072	-9.861156	-5.903404	0.567826	-97.434503	-103.680457	0.450663	-5.003165	-1.335043	-0.514193	-0.384252	-0.251969	95.388159	5.741511	0.405595	0.526708	0.641300	0.246623	49382.533845	-49995.852327	49993.289454	2314.066839	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2877.000000	24	-67.049165	52.916044	-53.819391	32.573168	-53.941465	-85.127379	-116.008484	-71.525302	-63.413693	-55.409310	-47.135396	-39.556458	-31.832349	-24.626441	-17.158764	-9.852946	-5.903404	0.571977	-97.081108	-103.417744	0.446464	-4.996390	-1.329185	-0.507689	-0.382586	-0.250275	95.561016	5.739877	0.388938	0.527541	0.639627	0.248282	49382.533845	-49995.852327	49993.289454	2318.588088	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2483.141707	49381.815637	-49998.620738	1002.760521	49995.619805	-49115.446240	0.679951
2878.000000	24	-66.156499	52.905362	-53.819391	32.546464	-53.926206	-84.911992	-115.764336	-71.388103	-63.307077	-55.301930	-47.017396	-39.481175	-31.746897	-24.562169	-17.084186	-9.828318	-5.886766	0.571977	-96.803441	-103.128761	0.452763	-4.988768	-1.323327	-0.505250	-0.377587	-0.246888	95.699301	5.741511	0.387272	0.528373	0.640463	0.246623	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2879.000000	24	-65.303507	52.905362	-53.819391	32.546464	-53.895688	-84.663469	-115.527818	-71.216604	-63.157814	-55.258979	-46.899396	-39.416647	-31.704171	-24.455049	-17.062878	-9.795480	-5.874287	0.580278	-96.677229	-102.839777	0.452763	-4.980299	-1.315796	-0.497932	-0.373421	-0.246041	95.872158	5.739877	0.384774	0.524209	0.640463	0.244965	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2880.000000	24	-64.391003	52.905362	-53.834651	32.525101	-53.926206	-84.398378	-115.253151	-71.010806	-63.008551	-55.065696	-46.781396	-39.319854	-31.618720	-24.369353	-17.041570	-9.783166	-5.870127	0.584429	-96.399562	-102.629607	0.450663	-4.972677	-1.309938	-0.493867	-0.370922	-0.242653	95.984515	5.739877	0.388938	0.525042	0.640463	0.245794	49382.533845	-49995.852327	49993.289454	2314.066839	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2881.000000	24	-63.617359	52.916044	-53.804132	32.519761	-53.926206	-84.182992	-115.001373	-70.770707	-62.880611	-54.893889	-46.684851	-39.223062	-31.554631	-24.337217	-16.977646	-9.770851	-5.849329	0.596880	-96.147137	-102.340623	0.448563	-4.961667	-1.305754	-0.489802	-0.366756	-0.242653	96.157372	5.743962	0.389771	0.525042	0.638790	0.246623	49382.533845	-49995.852327	49993.289454	2314.066839	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2477.038615	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2882.000000	24	-62.724693	52.916044	-53.804132	32.503739	-53.910947	-83.967605	-114.764855	-70.667808	-62.688702	-54.765034	-46.566851	-39.126269	-31.479860	-24.305081	-16.966992	-9.750328	-5.828530	0.588579	-95.970440	-102.025368	0.448563	-4.953199	-1.301570	-0.484111	-0.362590	-0.237572	96.287015	5.742328	0.378944	0.499224	0.641300	0.246623	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2883.000000	24	-61.911374	52.921384	-53.804132	32.477035	-53.926206	-83.735651	-114.520707	-70.393410	-62.496792	-54.614702	-46.448851	-39.018722	-31.405090	-24.230097	-16.935030	-9.738014	-5.824371	0.592730	-95.743257	-101.815198	0.450663	-4.943883	-1.294039	-0.480046	-0.361757	-0.239266	96.459871	5.741511	0.378944	0.497558	0.639627	0.247453	49382.533845	-49995.852327	49993.289454	2314.066839	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2473.987069	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2884.000000	24	-61.058382	52.916044	-53.819391	32.482376	-53.910947	-83.503696	-114.276559	-70.290511	-62.326206	-54.485847	-46.341579	-38.943439	-31.341001	-24.197961	-16.892414	-9.696966	-5.820211	0.596880	-95.389863	-101.526215	0.452763	-4.935414	-1.289018	-0.473542	-0.355092	-0.235031	96.615443	5.744779	0.379776	0.496725	0.639627	0.244965	49382.533845	-49995.852327	49993.289454	2315.573922	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2475.512842	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2885.000000	24	-60.264901	52.921384	-53.834651	32.461013	-53.895688	-83.304877	-114.024781	-69.981813	-62.198266	-54.399944	-46.277215	-38.868156	-31.255549	-24.122977	-16.839144	-9.680547	-5.807732	0.596880	-95.238408	-101.210960	0.452763	-4.927792	-1.285670	-0.471103	-0.355092	-0.231644	96.788299	5.742328	0.379776	0.497558	0.637117	0.244965	49382.533845	-49995.852327	49993.289454	2314.066839	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2886.000000	24	-59.451582	52.916044	-53.849910	32.450331	-53.926206	-83.089491	-113.757744	-69.981813	-62.006357	-54.185185	-46.105579	-38.760609	-31.170098	-24.069418	-16.817836	-9.672338	-5.795253	0.601031	-94.809286	-101.000790	0.452763	-4.924404	-1.281486	-0.462973	-0.350093	-0.232491	96.917942	5.742328	0.369782	0.498391	0.638790	0.243307	49382.533845	-49995.852327	49993.289454	2320.095170	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2887.000000	24	-58.638264	52.926725	-53.895688	32.428968	-53.910947	-82.807832	-113.505966	-69.673115	-61.857094	-54.077806	-46.041215	-38.674571	-31.127372	-24.047994	-16.796528	-9.655919	-5.770295	0.601031	-94.506376	-100.790620	0.452763	-4.913395	-1.273118	-0.460534	-0.348427	-0.229950	97.090799	5.741511	0.367284	0.497558	0.637117	0.244136	49382.533845	-49995.852327	49993.289454	2312.559756	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2473.987069	49381.815637	-49998.620738	998.239272	49995.619805	-49115.446240	0.679951
2888.000000	24	-57.824946	52.932066	-53.895688	32.418287	-53.895688	-82.592445	-113.261818	-69.433017	-61.707831	-53.927474	-45.901761	-38.567024	-31.009875	-23.962298	-16.753912	-9.639500	-5.753656	0.613482	-94.203467	-100.396551	0.456962	-4.903232	-1.271445	-0.455656	-0.342594	-0.227409	97.255013	5.743962	0.368949	0.495892	0.639627	0.242478	49382.533845	-49995.852327	49993.289454	2320.095170	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	1004.267603	49995.619805	-49115.446240	0.679951
2889.000000	24	-57.031465	52.932066	-53.941465	32.407605	-53.910947	-82.377059	-113.002411	-69.330118	-61.515921	-53.841571	-45.794489	-38.480986	-30.977831	-23.919450	-16.732604	-9.635395	-5.732858	0.617633	-93.900557	-100.055025	0.454862	-4.896457	-1.268097	-0.446713	-0.340928	-0.225716	97.410584	5.742328	0.366451	0.496725	0.636281	0.244136	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2477.038615	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
2890.000000	24	-56.198309	52.921384	-53.910947	32.380902	-53.926206	-82.161672	-112.750633	-69.158619	-61.366658	-53.691240	-45.697943	-38.405703	-30.903061	-23.887314	-16.679334	-9.610767	-5.716219	0.634235	-93.673375	-99.897397	0.452763	-4.888835	-1.259729	-0.441835	-0.335929	-0.224022	97.548870	5.755399	0.362287	0.497558	0.638790	0.243307	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2473.987069	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2891.000000	24	-55.424665	52.926725	-53.956725	32.375561	-53.941465	-81.913149	-112.491226	-68.952820	-61.196072	-53.497957	-45.569216	-38.298156	-30.817609	-23.812330	-16.636718	-9.606662	-5.724538	0.630084	-93.395708	-99.555871	0.450663	-4.880366	-1.253871	-0.438582	-0.335096	-0.221481	97.713084	5.757033	0.355624	0.499224	0.637117	0.242478	49382.533845	-49995.852327	49993.289454	2312.559756	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2477.038615	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
2892.000000	24	-54.670858	52.937407	-53.971984	32.348857	-53.926206	-81.681194	-112.254707	-68.815621	-61.068132	-53.412053	-45.440489	-38.190609	-30.764201	-23.748058	-16.604756	-9.582033	-5.712059	0.650837	-93.067556	-99.266887	0.454862	-4.869357	-1.248850	-0.432891	-0.331763	-0.219787	97.877298	5.757033	0.355624	0.497558	0.637117	0.243307	49382.533845	-49995.852327	49993.289454	2312.559756	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2469.409751	49381.815637	-49998.620738	1001.253438	49995.619805	-49115.446240	0.679951
2893.000000	24	-53.857540	52.926725	-53.956725	32.343516	-53.910947	-81.432672	-112.010559	-68.609823	-60.918869	-53.304674	-45.322489	-38.104571	-30.678750	-23.705210	-16.594102	-9.569719	-5.712059	0.642536	-92.890858	-99.030446	0.456962	-4.860041	-1.242993	-0.429639	-0.325931	-0.219787	98.032869	5.758667	0.354791	0.498391	0.637954	0.244136	49382.533845	-49995.852327	49993.289454	2318.588088	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2480.090161	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
2894.000000	24	-53.143406	52.937407	-53.987243	32.322153	-53.956725	-81.184149	-111.774041	-68.472624	-60.726960	-53.132867	-45.215217	-38.007778	-30.593298	-23.608802	-16.540832	-9.553300	-5.720379	0.654987	-92.562706	-98.741462	0.448563	-4.849878	-1.240482	-0.421509	-0.323432	-0.216400	98.179797	5.767654	0.343131	0.497558	0.638790	0.243307	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
2895.000000	24	-52.369762	52.937407	-54.017762	32.306131	-53.910947	-80.952194	-111.507004	-68.301125	-60.556374	-53.004012	-45.107944	-37.921741	-30.550572	-23.608802	-16.498216	-9.524567	-5.707900	0.654987	-92.234554	-98.426207	0.450663	-4.842256	-1.235461	-0.415005	-0.322599	-0.211319	98.352654	5.767654	0.347295	0.466743	0.639627	0.244136	49382.533845	-49995.852327	49993.289454	2317.081005	-49997.181400	49993.757319	49382.136475	-49998.278036	-49384.647344	2478.564388	49381.815637	-49998.620738	999.746355	49995.619805	-49115.446240	0.679951
