Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun004.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
770.000000	4	-0.633259	8.450575	47.051912	-53.941465	28.257851	-53.956725	0.049705	0.068600	0.085293	0.107379	0.000000	-0.021509	0.000000	-0.074984	-0.138502	-0.032838	-0.016639	0.004151	0.530092	0.157627	0.000000	-0.019478	0.004184	-0.044716	-0.024995	0.000847	-0.002451	0.069959	0.092446	0.000837	-0.000829	38.898606	44.029846	67.983307	-4.986346	17.415228	-13.842227	-21.334666	-18.425523	-29.055519	-56.706922	-21.049149	-52.761362	-69.243423	-44.065664	28.604645	0.000000
771.000000	4	-0.625629	8.470412	47.051912	-53.941465	28.252510	-53.941465	0.066273	0.000000	0.085293	0.085904	0.000000	-0.021509	0.000000	-0.085696	-0.149156	-0.016419	-0.012479	0.004151	0.504849	0.131356	-0.004199	-0.021172	0.004184	-0.045529	-0.023328	0.001694	-0.002451	0.070792	0.092446	0.001673	0.000829	43.419854	39.452527	69.509080	-9.507594	9.786364	-9.264908	-19.827583	-19.951296	-27.548436	-58.232695	-28.584563	-57.338681	-57.186761	-39.488346	30.103528	0.000000
772.000000	4	-0.618000	8.450575	47.051912	-53.926206	28.257851	-53.941465	0.049705	-0.034300	0.085293	0.107379	0.000000	-0.010755	0.010681	-0.117832	-0.149156	-0.028733	-0.012479	-0.004151	0.504849	0.157627	0.002100	-0.017785	0.004184	-0.046342	-0.024995	0.001694	-0.001634	0.070792	0.089948	0.000000	-0.000829	40.405688	47.081392	67.983307	-9.507594	17.415228	-13.842227	-24.348832	-21.477069	-21.520105	-55.181149	-28.584563	-49.709816	-64.722175	-42.539892	30.103528	0.000000
773.000000	4	-0.618000	8.450575	47.057253	-53.926206	28.257851	-53.956725	0.049705	-0.034300	0.106616	0.128855	0.010727	0.010755	-0.032044	-0.074984	-0.138502	-0.020524	-0.012479	0.008301	0.504849	0.105085	0.004199	-0.020325	0.003347	-0.045529	-0.024995	0.000000	-0.002451	0.069127	0.091614	0.000837	0.000000	44.926937	45.555619	66.457534	-11.014677	8.260591	-13.842227	-19.827583	-24.528614	-30.562602	-56.706922	-25.570398	-52.761362	-66.229258	-36.436800	34.600177	0.000000
774.000000	4	-0.633259	8.470412	47.057253	-53.956725	28.257851	-53.971984	0.066273	-0.068600	0.106616	0.107379	0.000000	-0.010755	-0.010681	-0.085696	-0.149156	-0.032838	-0.012479	0.004151	0.454364	0.131356	-0.002100	-0.022019	0.005021	-0.045529	-0.025828	0.000847	-0.002451	0.069959	0.089948	-0.001673	-0.000829	40.405688	45.555619	69.509080	-6.493428	15.889455	-4.687589	-18.320500	-18.425523	-27.548436	-56.706922	-27.077481	-57.338681	-66.229258	-42.539892	31.602411	0.000000
775.000000	4	-0.618000	8.450575	47.073275	-53.956725	28.257851	-53.941465	0.033136	-0.034300	0.085293	0.107379	-0.010727	-0.010755	-0.021363	-0.074984	-0.127848	-0.028733	-0.024958	0.000000	0.429122	0.183899	0.000000	-0.021172	0.005858	-0.043903	-0.025828	-0.000847	-0.001634	0.069127	0.091614	-0.000837	-0.000829	35.884440	48.607165	69.509080	-11.014677	14.363682	-6.213362	-19.827583	-23.002841	-29.055519	-56.706922	-28.584563	-51.235589	-66.229258	-41.014119	30.103528	0.000000
776.000000	4	-0.640889	8.470412	47.057253	-53.941465	28.257851	-53.956725	0.066273	-0.102899	0.085293	0.128855	-0.010727	-0.010755	0.000000	-0.085696	-0.117194	-0.024628	-0.012479	0.004151	0.530092	0.105085	-0.002100	-0.022866	0.005021	-0.044716	-0.025828	0.000000	-0.002451	0.069959	0.089948	0.001673	-0.000829	43.419854	45.555619	64.931761	-12.521760	14.363682	-12.316454	-28.870080	-21.477069	-21.520105	-52.129603	-25.570398	-52.761362	-63.215092	-39.488346	28.604645	0.000000
777.000000	4	-0.610370	8.410901	47.062593	-53.926206	28.247169	-53.956725	0.066273	0.034300	0.085293	0.107379	0.000000	-0.053774	-0.021363	-0.074984	-0.127848	-0.032838	-0.016639	0.000000	0.479607	0.105085	0.000000	-0.022019	0.004184	-0.047155	-0.024162	-0.001694	0.000817	0.071625	0.092446	-0.000837	-0.001658	44.926937	45.555619	69.509080	-9.507594	11.312136	-13.842227	-19.827583	-21.477069	-21.520105	-53.655376	-27.077481	-54.287135	-60.200926	-41.014119	30.103528	0.000000
778.000000	4	-0.625629	8.430738	47.046571	-53.941465	28.252510	-53.956725	0.099409	-0.034300	0.127940	0.021476	0.000000	-0.010755	-0.021363	-0.096408	-0.127848	-0.020524	-0.016639	-0.004151	0.504849	0.131356	0.000000	-0.023713	0.004184	-0.047968	-0.027494	0.000000	0.000817	0.068294	0.090781	0.000000	-0.001658	44.926937	44.029846	66.457534	-12.521760	8.260591	-16.893772	-27.362997	-18.425523	-29.055519	-53.655376	-25.570398	-55.812908	-63.215092	-36.436800	28.604645	0.000000
779.000000	4	-0.656148	8.410901	47.062593	-53.941465	28.247169	-53.956725	0.099409	0.000000	0.127940	0.085904	-0.010727	-0.021509	0.000000	-0.096408	-0.127848	-0.020524	-0.020798	-0.008301	0.479607	0.105085	0.000000	-0.022019	0.004184	-0.045529	-0.026661	-0.000847	0.000000	0.068294	0.090781	-0.000837	-0.002488	41.912771	45.555619	67.983307	-9.507594	11.312136	-16.893772	-18.320500	-23.002841	-23.027188	-56.706922	-25.570398	-52.761362	-66.229258	-39.488346	36.099060	0.000000
780.000000	4	-0.625629	8.470412	47.057253	-53.941465	28.252510	-53.956725	0.066273	-0.034300	0.063970	0.107379	0.010727	-0.032264	-0.021363	-0.096408	-0.127848	-0.020524	-0.008319	-0.004151	0.479607	0.131356	0.000000	-0.022019	0.002510	-0.048781	-0.026661	0.000000	0.000000	0.070792	0.088282	-0.000837	-0.001658	43.419854	45.555619	67.983307	-14.028843	6.734818	-10.790681	-21.334666	-16.899750	-30.562602	-53.655376	-28.584563	-54.287135	-64.722175	-41.014119	33.101294	0.000000
781.000000	4	-0.625629	8.450575	47.057253	-53.926206	28.257851	-53.956725	0.099409	0.000000	0.106616	0.107379	0.000000	-0.032264	0.000000	-0.074984	-0.127848	-0.028733	-0.008319	-0.008301	0.429122	0.131356	0.000000	-0.022866	0.001674	-0.047968	-0.024995	0.000000	0.000000	0.067461	0.087449	-0.002510	-0.002488	37.391523	44.029846	64.931761	-11.014677	15.889455	-10.790681	-19.827583	-19.951296	-26.041353	-52.129603	-27.077481	-57.338681	-64.722175	-41.014119	30.103528	0.000000
782.000000	4	-0.648518	8.470412	47.051912	-53.971984	28.252510	-53.971984	0.049705	-0.034300	0.127940	0.128855	-0.010727	0.000000	0.010681	-0.096408	-0.138502	-0.020524	-0.016639	-0.008301	0.429122	0.105085	-0.004199	-0.022866	0.001674	-0.046342	-0.025828	-0.000847	-0.001634	0.068294	0.087449	0.000000	-0.002488	49.448186	37.926754	66.457534	-15.535926	9.786364	-10.790681	-21.334666	-19.951296	-32.069685	-58.232695	-27.077481	-55.812908	-67.736341	-39.488346	31.602411	0.000000
783.000000	4	-0.633259	8.430738	47.062593	-53.941465	28.252510	-53.941465	0.082841	0.034300	0.127940	0.107379	0.010727	-0.010755	0.021363	-0.096408	-0.138502	-0.016419	-0.012479	0.000000	0.429122	0.105085	0.000000	-0.024560	0.002510	-0.046342	-0.026661	-0.002541	0.001634	0.069127	0.087449	0.000000	-0.001658	43.419854	42.504073	69.509080	-9.507594	12.837909	-10.790681	-24.348832	-24.528614	-29.055519	-56.706922	-28.584563	-52.761362	-67.736341	-42.539892	31.602411	0.000000
784.000000	4	-0.633259	8.430738	47.057253	-53.956725	28.273873	-53.941465	0.082841	-0.034300	0.127940	0.085904	0.000000	-0.032264	0.010681	-0.074984	-0.138502	-0.024628	-0.016639	0.004151	0.454364	0.105085	-0.004199	-0.024560	0.004184	-0.048781	-0.026661	-0.001694	0.002451	0.067461	0.087449	-0.001673	-0.001658	43.419854	47.081392	63.405988	-9.507594	15.889455	-7.739135	-22.841749	-23.002841	-29.055519	-58.232695	-27.077481	-57.338681	-60.200926	-39.488346	31.602411	0.000000
785.000000	4	-0.648518	8.430738	47.062593	-53.971984	28.252510	-53.971984	0.082841	-0.034300	0.106616	0.107379	0.010727	-0.010755	-0.010681	-0.064272	-0.127848	-0.020524	-0.008319	0.000000	0.429122	0.105085	-0.002100	-0.024560	0.001674	-0.047968	-0.024995	-0.001694	-0.001634	0.069127	0.087449	-0.000837	-0.003317	37.391523	40.978300	69.509080	-12.521760	11.312136	-12.316454	-22.841749	-16.899750	-21.520105	-59.758468	-28.584563	-58.864454	-66.229258	-42.539892	33.101294	0.000000
786.000000	4	-0.618000	8.410901	47.062593	-53.941465	28.263192	-53.926206	0.082841	0.000000	0.149263	0.107379	0.021455	-0.021509	0.010681	-0.074984	-0.127848	-0.020524	-0.016639	0.004151	0.454364	0.131356	-0.002100	-0.024560	0.003347	-0.048781	-0.024995	-0.000847	-0.001634	0.066628	0.089115	-0.001673	-0.003317	44.926937	39.452527	67.983307	-11.014677	11.312136	-18.419545	-19.827583	-16.899750	-29.055519	-52.129603	-27.077481	-51.235589	-64.722175	-45.591437	30.103528	0.000000
787.000000	4	-0.640889	8.450575	47.057253	-53.941465	28.268532	-53.956725	0.066273	-0.034300	0.106616	0.107379	-0.010727	-0.043019	0.000000	-0.074984	-0.170464	-0.028733	-0.012479	0.000000	0.454364	0.105085	-0.006299	-0.022866	0.003347	-0.046342	-0.026661	-0.000847	0.000000	0.067461	0.089115	-0.002510	-0.002488	38.898606	42.504073	61.880215	-11.014677	11.312136	-13.842227	-18.320500	-21.477069	-29.055519	-56.706922	-27.077481	-57.338681	-66.229258	-45.591437	31.602411	0.000000
788.000000	4	-0.640889	8.450575	47.051912	-53.926206	28.252510	-53.956725	0.099409	-0.034300	0.106616	0.107379	0.010727	-0.043019	-0.010681	-0.074984	-0.138502	-0.032838	-0.016639	0.004151	0.403880	0.078814	-0.002100	-0.022866	0.002510	-0.045529	-0.026661	-0.000847	0.000817	0.066628	0.088282	-0.003346	-0.003317	44.926937	37.926754	63.405988	-8.000511	15.889455	-12.316454	-18.320500	-21.477069	-23.027188	-59.758468	-31.598729	-55.812908	-66.229258	-41.014119	30.103528	0.000000
789.000000	4	-0.656148	8.450575	47.057253	-53.941465	28.263192	-53.956725	0.066273	-0.034300	0.127940	0.085904	0.021455	-0.010755	0.010681	-0.074984	-0.127848	-0.024628	-0.004160	0.008301	0.479607	0.131356	-0.004199	-0.022019	0.003347	-0.047968	-0.025828	0.000000	0.003268	0.067461	0.089948	-0.001673	-0.002488	41.912771	44.029846	71.034853	-11.014677	8.260591	-13.842227	-21.334666	-24.528614	-30.562602	-56.706922	-24.063315	-55.812908	-61.708009	-42.539892	30.103528	0.000000
790.000000	4	-0.633259	8.410901	47.057253	-53.926206	28.257851	-53.956725	0.066273	-0.034300	0.127940	0.085904	0.010727	0.000000	0.032044	-0.053560	-0.149156	-0.016419	-0.008319	0.000000	0.454364	0.078814	-0.002100	-0.022866	0.003347	-0.046342	-0.025828	-0.000847	0.001634	0.066628	0.088282	-0.001673	-0.001658	41.912771	47.081392	64.931761	-9.507594	15.889455	-9.264908	-19.827583	-21.477069	-24.534271	-55.181149	-31.598729	-55.812908	-64.722175	-41.014119	33.101294	0.000000
791.000000	4	-0.633259	8.430738	47.062593	-53.910947	28.268532	-53.956725	0.082841	0.034300	0.106616	0.085904	0.010727	-0.032264	0.000000	-0.096408	-0.117194	-0.024628	-0.016639	0.004151	0.504849	0.131356	-0.004199	-0.021172	0.002510	-0.045529	-0.027494	0.000000	-0.002451	0.066628	0.089115	0.000000	-0.002488	43.419854	40.978300	67.983307	-9.507594	9.786364	-10.790681	-21.334666	-18.425523	-30.562602	-53.655376	-28.584563	-58.864454	-63.215092	-42.539892	30.103528	0.000000
792.000000	4	-0.648518	8.410901	47.062593	-53.956725	28.257851	-53.971984	0.033136	0.000000	0.106616	0.042952	0.010727	-0.021509	0.010681	-0.085696	-0.138502	-0.020524	-0.016639	0.000000	0.530092	0.210170	-0.004199	-0.022019	0.003347	-0.047968	-0.024995	0.000000	0.000000	0.069127	0.089948	-0.002510	-0.000829	40.405688	45.555619	64.931761	-12.521760	11.312136	-10.790681	-18.320500	-24.528614	-27.548436	-56.706922	-27.077481	-52.761362	-69.243423	-33.385254	30.103528	0.000000
793.000000	4	-0.625629	8.450575	47.062593	-53.910947	28.268532	-53.956725	0.049705	-0.034300	0.106616	0.085904	0.010727	-0.010755	0.000000	-0.096408	-0.138502	-0.020524	-0.016639	0.000000	0.479607	0.105085	-0.006299	-0.022019	0.005021	-0.045529	-0.024162	-0.000847	-0.000817	0.069959	0.091614	-0.002510	-0.002488	41.912771	44.029846	66.457534	-12.521760	8.260591	-13.842227	-18.320500	-24.528614	-27.548436	-53.655376	-22.556232	-55.812908	-69.243423	-37.962573	28.604645	0.000000
794.000000	4	-0.648518	8.450575	47.062593	-53.941465	28.252510	-53.987243	0.066273	0.034300	0.149263	0.085904	0.000000	-0.010755	0.000000	-0.074984	-0.159810	-0.016419	-0.016639	0.000000	0.530092	0.105085	0.000000	-0.020325	0.005858	-0.044716	-0.025828	0.000847	-0.000817	0.068294	0.091614	0.000000	-0.000829	43.419854	44.029846	72.560625	-9.507594	14.363682	-7.739135	-21.334666	-23.002841	-23.027188	-56.706922	-21.049149	-54.287135	-69.243423	-39.488346	21.110231	0.000000
795.000000	4	-0.625629	8.470412	47.067934	-53.941465	28.257851	-53.941465	0.049705	0.034300	0.106616	0.064428	0.000000	-0.021509	0.000000	-0.085696	-0.106540	-0.024628	-0.016639	0.004151	0.504849	0.157627	0.000000	-0.021172	0.005021	-0.046342	-0.023328	0.003388	-0.001634	0.069127	0.093279	-0.000837	0.000829	41.912771	42.504073	72.560625	-9.507594	15.889455	-13.842227	-27.362997	-15.373977	-26.041353	-58.232695	-30.091646	-52.761362	-63.215092	-41.014119	30.103528	0.000000
796.000000	4	-0.625629	8.470412	47.051912	-53.926206	28.263192	-53.956725	0.099409	0.068600	0.085293	0.064428	-0.021455	-0.021509	0.000000	-0.096408	-0.138502	-0.020524	-0.012479	0.004151	0.504849	0.105085	0.000000	-0.020325	0.004184	-0.045529	-0.025828	0.001694	-0.002451	0.069127	0.091614	0.000000	0.000829	38.898606	44.029846	67.983307	-12.521760	15.889455	-13.842227	-22.841749	-19.951296	-27.548436	-53.655376	-25.570398	-52.761362	-66.229258	-39.488346	30.103528	0.000000
797.000000	4	-0.633259	8.450575	47.062593	-53.956725	28.263192	-53.941465	0.049705	-0.068600	0.127940	0.128855	0.010727	0.010755	0.000000	-0.096408	-0.106540	-0.024628	-0.008319	0.000000	0.504849	0.157627	0.002100	-0.019478	0.005021	-0.045529	-0.024995	0.000847	-0.004085	0.066628	0.089948	0.001673	0.000829	35.884440	42.504073	72.560625	-11.014677	14.363682	-7.739135	-18.320500	-21.477069	-33.576768	-56.706922	-21.049149	-52.761362	-64.722175	-37.962573	28.604645	0.000000
798.000000	4	-0.625629	8.450575	47.062593	-53.910947	28.257851	-53.971984	0.033136	-0.102899	0.127940	0.085904	0.021455	-0.010755	-0.021363	-0.085696	-0.127848	-0.020524	-0.012479	-0.004151	0.530092	0.157627	0.002100	-0.019478	0.005021	-0.045529	-0.024162	0.001694	-0.001634	0.069959	0.090781	0.000837	0.000000	46.434020	37.926754	61.880215	-6.493428	12.837909	-13.842227	-16.813417	-23.002841	-32.069685	-52.129603	-24.063315	-51.235589	-66.229258	-42.539892	34.600177	0.000000
799.000000	4	-0.625629	8.430738	47.051912	-53.926206	28.257851	-53.971984	0.049705	-0.034300	0.127940	0.085904	-0.010727	-0.021509	-0.021363	-0.096408	-0.117194	-0.024628	-0.016639	-0.008301	0.504849	0.183899	-0.004199	-0.018632	0.006695	-0.048781	-0.021662	0.001694	-0.002451	0.068294	0.091614	0.000000	0.002488	43.419854	44.029846	67.983307	-12.521760	9.786364	-10.790681	-22.841749	-21.477069	-27.548436	-49.078058	-27.077481	-55.812908	-64.722175	-37.962573	34.600177	0.000000
800.000000	4	-0.648518	8.430738	47.062593	-53.926206	28.257851	-53.987243	0.099409	-0.068600	0.127940	0.042952	-0.010727	-0.053774	0.000000	-0.107120	-0.117194	-0.028733	-0.008319	-0.008301	0.530092	0.210170	-0.002100	-0.022019	0.005021	-0.047155	-0.023328	0.000847	-0.002451	0.067461	0.091614	-0.000837	0.001658	41.912771	45.555619	66.457534	-9.507594	15.889455	-10.790681	-21.334666	-19.951296	-27.548436	-59.758468	-27.077481	-55.812908	-63.215092	-41.014119	36.099060	0.000000
801.000000	4	-0.633259	8.410901	47.057253	-53.956725	28.252510	-53.987243	0.066273	-0.068600	0.106616	0.064428	0.021455	-0.032264	0.021363	-0.074984	-0.106540	-0.020524	-0.008319	0.000000	0.530092	0.157627	-0.004199	-0.018632	0.005021	-0.046342	-0.023328	0.000847	0.000000	0.068294	0.089948	-0.001673	0.002488	47.941103	47.081392	67.983307	-8.000511	15.889455	-9.264908	-24.348832	-19.951296	-27.548436	-53.655376	-28.584563	-54.287135	-66.229258	-41.014119	31.602411	0.000000
802.000000	4	-0.633259	8.430738	47.057253	-53.941465	28.257851	-53.956725	0.082841	-0.034300	0.127940	0.064428	-0.010727	-0.043019	-0.021363	-0.096408	-0.117194	-0.012314	-0.004160	0.008301	0.530092	0.105085	-0.004199	-0.021172	0.005858	-0.046342	-0.023328	0.000000	-0.001634	0.068294	0.092446	0.001673	0.000000	40.405688	42.504073	67.983307	-11.014677	9.786364	-12.316454	-19.827583	-15.373977	-26.041353	-58.232695	-24.063315	-54.287135	-63.215092	-42.539892	31.602411	0.000000
803.000000	4	-0.618000	8.450575	47.062593	-53.926206	28.252510	-53.956725	0.066273	0.000000	0.127940	0.085904	0.000000	-0.021509	0.021363	-0.074984	-0.138502	-0.028733	-0.012479	0.004151	0.605819	0.236441	-0.004199	-0.021172	0.005858	-0.045529	-0.022495	0.000847	-0.002451	0.071625	0.092446	0.000837	0.000829	37.391523	47.081392	66.457534	-11.014677	8.260591	-15.367999	-18.320500	-16.899750	-29.055519	-58.232695	-24.063315	-55.812908	-64.722175	-36.436800	27.105762	0.000000
804.000000	4	-0.648518	8.450575	47.062593	-53.941465	28.252510	-53.941465	0.033136	-0.034300	0.085293	0.064428	-0.010727	-0.043019	0.000000	-0.085696	-0.138502	-0.020524	-0.016639	0.004151	0.580577	0.183899	-0.006299	-0.020325	0.004184	-0.045529	-0.024995	0.001694	-0.002451	0.071625	0.092446	0.001673	0.000000	44.926937	44.029846	66.457534	-6.493428	9.786364	-18.419545	-21.334666	-15.373977	-30.562602	-52.129603	-27.077481	-55.812908	-61.708009	-39.488346	33.101294	0.000000
805.000000	4	-0.656148	8.430738	47.073275	-53.956725	28.247169	-53.956725	0.049705	-0.034300	0.106616	0.042952	-0.010727	-0.010755	0.010681	-0.074984	-0.117194	-0.028733	-0.016639	0.004151	0.580577	0.183899	-0.002100	-0.019478	0.004184	-0.047155	-0.022495	0.002541	-0.002451	0.069127	0.087449	-0.000837	0.000829	38.898606	51.658710	61.880215	-6.493428	12.837909	-6.213362	-22.841749	-19.951296	-29.055519	-59.758468	-28.584563	-52.761362	-66.229258	-39.488346	24.107997	0.000000
806.000000	4	-1.953185	8.430738	47.051912	-53.956725	28.252510	-53.956725	0.099409	-0.034300	0.106616	0.128855	0.010727	-0.010755	0.010681	-0.064272	-0.106540	-0.028733	-0.008319	-0.004151	0.555334	0.105085	0.000000	-0.019478	0.005858	-0.043903	-0.024162	0.002541	-0.001634	0.067461	0.090781	0.003346	0.000829	44.926937	44.029846	69.509080	-9.507594	12.837909	-7.739135	-21.334666	-21.477069	-30.562602	-56.706922	-24.063315	-52.761362	-63.215092	-36.436800	31.602411	0.000000
807.000000	4	-0.633259	8.450575	47.057253	-53.987243	28.257851	-53.971984	0.099409	0.000000	0.127940	0.085904	-0.021455	-0.043019	0.010681	-0.074984	-0.117194	-0.032838	-0.008319	0.004151	0.504849	0.157627	-0.002100	-0.019478	0.005021	-0.044716	-0.023328	0.002541	0.000000	0.069127	0.089115	0.001673	0.000829	38.898606	42.504073	64.931761	-8.000511	9.786364	-6.213362	-18.320500	-24.528614	-27.548436	-53.655376	-24.063315	-49.709816	-69.243423	-37.962573	25.606880	0.000000
808.000000	4	-0.610370	8.450575	47.067934	-53.956725	28.252510	-53.956725	0.082841	-0.034300	0.127940	0.085904	-0.010727	-0.021509	-0.010681	-0.074984	-0.127848	-0.020524	-0.008319	0.008301	0.631062	0.131356	0.000000	-0.021172	0.005021	-0.045529	-0.024995	0.002541	-0.001634	0.070792	0.091614	0.000837	-0.001658	38.898606	40.978300	64.931761	-6.493428	15.889455	-15.367999	-18.320500	-24.528614	-26.041353	-53.655376	-25.570398	-52.761362	-66.229258	-41.014119	28.604645	0.000000
809.000000	4	-0.625629	8.470412	47.062593	-53.941465	28.257851	-53.987243	0.066273	0.000000	0.106616	0.107379	0.000000	-0.032264	-0.010681	-0.064272	-0.117194	-0.012314	-0.012479	0.012452	0.555334	0.157627	-0.002100	-0.021172	0.004184	-0.044716	-0.024162	0.000000	0.000000	0.070792	0.089115	-0.000837	-0.000829	35.884440	48.607165	69.509080	-8.000511	12.837909	-9.264908	-16.813417	-15.373977	-26.041353	-55.181149	-27.077481	-54.287135	-64.722175	-34.911027	27.105762	0.000000
810.000000	4	-0.633259	8.450575	47.062593	-53.926206	28.252510	-53.956725	0.066273	0.034300	0.085293	0.107379	0.010727	-0.053774	-0.010681	-0.085696	-0.127848	-0.016419	-0.016639	0.004151	0.530092	0.131356	0.002100	-0.019478	0.005021	-0.044716	-0.024162	0.002541	-0.001634	0.073291	0.091614	0.000837	0.000000	40.405688	42.504073	66.457534	-8.000511	15.889455	-12.316454	-18.320500	-24.528614	-24.534271	-55.181149	-30.091646	-55.812908	-66.229258	-36.436800	30.103528	0.000000
811.000000	4	-0.625629	8.430738	47.062593	-53.971984	28.268532	-53.971984	0.099409	0.034300	0.106616	0.107379	0.032182	-0.032264	0.000000	-0.107120	-0.138502	-0.020524	-0.016639	0.000000	0.530092	0.131356	0.000000	-0.021172	0.003347	-0.047155	-0.024162	0.001694	-0.001634	0.069959	0.090781	0.003346	0.000829	40.405688	45.555619	67.983307	-6.493428	9.786364	-10.790681	-19.827583	-21.477069	-27.548436	-56.706922	-21.049149	-58.864454	-60.200926	-33.385254	31.602411	0.000000
812.000000	4	-0.625629	8.410901	47.062593	-53.956725	28.263192	-53.941465	0.082841	0.068600	0.127940	0.107379	0.000000	-0.043019	0.000000	-0.096408	-0.117194	-0.028733	-0.008319	-0.004151	0.555334	0.105085	0.000000	-0.017785	0.003347	-0.047155	-0.024995	0.000847	-0.002451	0.069127	0.087449	0.001673	-0.002488	38.898606	45.555619	63.405988	-3.479263	9.786364	-12.316454	-16.813417	-26.054387	-27.548436	-58.232695	-27.077481	-58.864454	-67.736341	-41.014119	33.101294	0.000000
813.000000	4	-0.625629	8.450575	47.057253	-53.941465	28.257851	-54.002503	0.066273	-0.068600	0.085293	0.107379	-0.010727	-0.010755	0.000000	-0.085696	-0.127848	-0.032838	-0.012479	0.004151	0.454364	0.131356	0.002100	-0.020325	0.004184	-0.046342	-0.025828	0.001694	-0.001634	0.070792	0.089115	0.003346	-0.000829	43.419854	47.081392	66.457534	-12.521760	8.260591	-7.739135	-16.813417	-16.899750	-26.041353	-52.129603	-22.556232	-51.235589	-61.708009	-37.962573	30.103528	0.000000
814.000000	4	-0.633259	8.450575	47.062593	-53.926206	28.257851	-53.956725	0.082841	-0.102899	0.127940	0.085904	0.000000	-0.021509	0.021363	-0.085696	-0.127848	-0.020524	-0.008319	0.004151	0.504849	0.157627	0.000000	-0.020325	0.005858	-0.047968	-0.025828	0.000847	-0.003268	0.073291	0.089948	0.002510	0.000829	44.926937	42.504073	63.405988	-4.986346	20.466774	-10.790681	-24.348832	-21.477069	-23.027188	-58.232695	-27.077481	-51.235589	-64.722175	-41.014119	28.604645	0.000000
