Test Data Acquisition Report
Seconds To Fire Line:   0.000000                     
Serial Number: 000
Test Date: 000
Test Request Number: 000
Test Title: c:\users\admin\desktop\paul\kevinhaifengRun007.txt
Add Text Here
Add Text Here
Add Text Here
Add Text Here
Time	Run	Horizontal Disp	Horizontal Force	East Disp	East Force	West Disp	West Force	SP1	Pacific - 10 (0:2:1)	Pacific - 11 (0:2:2)	Pacific - 12 (0:2:3)	Pacific - 13 (0:2:4)	Pacific - 14 (0:2:5)	Pacific - 15 (0:2:6)	Pacific - 16 (0:2:7)	Pacific - 18 (0:4:0)	Pacific - 19 (0:4:1)	Pacific - 20 (0:4:2)	Pacific - 21 (0:4:3)	Pacific - 22 (0:4:4)	Pacific - 23 (0:4:5)	Pacific - 24 (0:4:6)	Pacific - 27 (0:6:0)	Pacific - 28 (0:6:1)	Pacific - 29 (0:6:2)	Pacific - 30 (0:6:3)	Pacific - 31 (0:6:4)	Pacific - 44 (0:8:0)	Pacific - 45 (0:8:1)	Pacific - 46 (0:8:2)	Pacific - 47 (0:8:3)	Pacific - 48 (0:8:4)	Pacific - 69 (0:11:0)	Pacific - 70 (0:11:1)	Pacific - 72 (0:11:3)	Pacific - 75 (0:11:6)	Pacific - 76 (0:11:7)	Pacific - 86 (0:13:1)	Pacific - 87 (0:13:2)	Pacific - 88 (0:13:3)	Pacific - 89 (0:13:4)	Pacific - 90 (0:13:5)	Pacific - 91 (0:13:6)	Pacific - 92 (0:13:7)	Pacific - 101 (0:15:0)	Pacific - 102 (0:15:1)	Pacific - 103 (0:15:2)	Pacific - 104 (0:15:3)
472.000000	7	-0.656148	-23.645741	46.715445	-54.017762	28.679769	-53.926206	-4.307730	-3.429975	-2.772027	-2.297919	-1.887997	-1.527171	-1.057466	-0.814112	-0.543355	-0.266808	-0.108151	-0.099612	-4.745584	-5.622047	-0.004199	-0.078761	-0.106276	-0.191871	-0.095813	0.004234	0.031862	0.141585	0.171567	0.075286	0.027363	-190.177988	-137.537127	-142.573351	-252.147934	-206.873386	410.322634	472.988511	370.646562	376.349769	457.478539	337.636570	343.939587	348.218527	256.511593	-259.180864	0.000000
473.000000	7	-0.640889	-23.169652	46.710105	-54.002503	28.674429	-53.926206	-4.241458	-3.361376	-2.793350	-2.254967	-1.866543	-1.484152	-1.057466	-0.803400	-0.543355	-0.266808	-0.108151	-0.099612	-4.745584	-5.543233	0.002100	-0.077914	-0.107949	-0.190245	-0.097479	0.003388	0.030228	0.137420	0.171567	0.072777	0.026534	-182.642574	-139.062900	-145.624897	-252.147934	-205.347613	411.848407	466.960179	367.595016	373.335603	449.849675	334.622405	337.836496	348.218527	254.985820	-259.180864	0.000000
474.000000	7	-0.671407	-22.753075	46.704764	-54.033021	28.690451	-53.910947	-4.191753	-3.361376	-2.708057	-2.297919	-1.877270	-1.430378	-1.036103	-0.771264	-0.532701	-0.266808	-0.103992	-0.091311	-4.619372	-5.490691	-0.004199	-0.075373	-0.105439	-0.185367	-0.094980	0.003388	0.028594	0.139919	0.172400	0.071940	0.027363	-181.135491	-137.537127	-141.047578	-247.626685	-205.347613	402.693770	463.946013	359.966152	361.278940	443.746583	328.594073	328.681858	340.683113	244.305410	-250.187566	0.000000
475.000000	7	-0.663778	-22.336497	46.694082	-53.987243	28.679769	-53.941465	-4.108912	-3.258477	-2.665410	-2.297919	-1.834361	-1.430378	-1.025422	-0.781976	-0.490085	-0.250389	-0.112311	-0.087161	-4.543645	-5.490691	0.000000	-0.073679	-0.107949	-0.185367	-0.096646	0.002541	0.029411	0.139919	0.174899	0.069431	0.029022	-176.614243	-129.908262	-136.470259	-249.133768	-202.296067	396.590679	451.889351	353.863060	358.264775	430.014627	322.565742	324.104540	333.147699	245.831183	-244.192035	0.000000
476.000000	7	-0.648518	-21.900082	46.694082	-54.002503	28.679769	-53.971984	-4.009503	-3.224177	-2.601440	-2.190539	-1.812906	-1.408869	-1.014740	-0.781976	-0.522047	-0.246284	-0.103992	-0.091311	-4.467917	-5.333063	0.000000	-0.073679	-0.106276	-0.179676	-0.095813	0.003388	0.029411	0.140752	0.171567	0.073613	0.026534	-181.135491	-129.908262	-133.418713	-241.598354	-203.821840	393.539133	442.846853	350.811514	358.264775	425.437309	321.058659	318.001448	325.612285	235.150773	-253.185332	0.000000
477.000000	7	-0.656148	-21.443831	46.688742	-53.987243	28.685110	-53.971984	-3.976366	-3.189877	-2.601440	-2.147588	-1.791452	-1.408869	-0.993377	-0.771264	-0.490085	-0.242180	-0.112311	-0.091311	-4.392190	-5.280521	0.004199	-0.071986	-0.107949	-0.179676	-0.094147	0.002541	0.029411	0.139086	0.169901	0.071940	0.026534	-176.614243	-128.382490	-130.367168	-249.133768	-197.718748	387.436041	439.832688	347.759969	346.208112	425.437309	313.523245	313.424130	325.612285	232.099227	-245.690918	0.000000
478.000000	7	-0.640889	-21.007416	46.688742	-54.002503	28.679769	-53.941465	-3.976366	-3.121278	-2.622764	-2.147588	-1.769997	-1.355095	-1.004059	-0.760552	-0.468777	-0.238075	-0.108151	-0.083010	-4.366947	-5.201707	0.000000	-0.071986	-0.106276	-0.176424	-0.092480	0.002541	0.030228	0.140752	0.170734	0.072777	0.027363	-172.092994	-126.856717	-134.944486	-243.105437	-196.192975	382.858723	436.818522	341.656877	340.179780	408.653807	301.466582	310.372584	307.527290	232.099227	-244.192035	0.000000
479.000000	7	-0.633259	-20.610675	46.688742	-54.033021	28.690451	-53.941465	-3.893525	-3.121278	-2.558794	-2.126112	-1.727088	-1.376605	-0.972015	-0.771264	-0.479431	-0.242180	-0.108151	-0.091311	-4.291220	-5.149165	0.000000	-0.071139	-0.106276	-0.176424	-0.094147	0.002541	0.030228	0.141585	0.172400	0.072777	0.027363	-172.092994	-125.330944	-125.789849	-235.570022	-199.244521	376.755631	427.776025	337.079558	332.644366	405.602261	299.959499	293.589082	310.541456	222.944590	-238.196504	0.000000
480.000000	7	-0.640889	-20.213935	46.683401	-54.017762	28.674429	-53.941465	-3.860389	-3.052678	-2.537471	-2.061684	-1.727088	-1.376605	-0.972015	-0.717704	-0.500739	-0.233970	-0.108151	-0.078860	-4.265977	-5.044080	0.000000	-0.070292	-0.106276	-0.171546	-0.095813	0.002541	0.031045	0.140752	0.172400	0.072777	0.026534	-166.064663	-125.330944	-125.789849	-240.091271	-197.718748	370.652540	418.733528	332.502240	334.151449	396.447624	296.945333	298.166401	307.527290	219.893044	-233.699855	0.000000
481.000000	7	-0.656148	-19.797357	46.683401	-54.033021	28.685110	-53.956725	-3.810685	-2.984078	-2.494824	-2.061684	-1.694906	-1.365850	-0.950652	-0.706992	-0.458123	-0.229865	-0.091513	-0.078860	-4.190250	-4.965266	0.000000	-0.069445	-0.104602	-0.173985	-0.093313	0.001694	0.031045	0.140752	0.170734	0.072777	0.024876	-164.557580	-119.227852	-122.738303	-237.077105	-185.512565	366.075221	412.705196	329.450694	328.123118	387.292987	290.917002	289.011763	299.991876	213.789953	-236.697621	0.000000
482.000000	7	-0.648518	-19.380779	46.672720	-54.033021	28.690451	-53.926206	-3.727844	-3.018378	-2.430854	-2.040208	-1.684179	-1.355095	-0.950652	-0.674856	-0.468777	-0.242180	-0.083193	-0.083010	-4.190250	-4.938995	0.004199	-0.071139	-0.105439	-0.169107	-0.097479	0.000847	0.029411	0.142417	0.169901	0.072777	0.026534	-155.515083	-114.650534	-116.635212	-229.541691	-188.564111	356.920584	408.183948	318.770284	317.573538	376.612576	283.381588	282.908672	293.963545	207.686861	-230.702089	0.000000
483.000000	7	-0.686666	-18.944365	46.672720	-54.017762	28.695791	-53.956725	-3.711275	-3.018378	-2.409531	-1.997256	-1.651997	-1.333586	-0.907926	-0.696280	-0.458123	-0.225761	-0.087353	-0.078860	-4.165007	-4.886452	0.002100	-0.068598	-0.107949	-0.169920	-0.096646	0.003388	0.032679	0.139086	0.174899	0.071940	0.027363	-163.050497	-111.598988	-119.686758	-234.062940	-188.564111	358.446357	400.648534	320.296057	311.545206	372.035258	275.846173	279.857126	284.921048	207.686861	-227.704324	0.000000
484.000000	7	-0.770592	-18.527787	46.667379	-54.002503	28.679769	-53.971984	-3.661571	-2.881179	-2.409531	-2.018732	-1.641270	-1.290567	-0.907926	-0.653432	-0.479431	-0.233970	-0.091513	-0.087161	-4.089280	-4.728825	0.000000	-0.066904	-0.106276	-0.168294	-0.094980	0.000847	0.030228	0.142417	0.170734	0.071940	0.028192	-155.515083	-113.124761	-119.686758	-226.527525	-188.564111	344.714401	397.634368	314.192965	310.038123	367.457939	272.832008	267.650943	283.413965	197.006451	-224.706558	0.000000
485.000000	7	-0.663778	-18.131046	46.672720	-54.017762	28.679769	-53.941465	-3.578730	-2.846879	-2.302915	-1.911353	-1.587634	-1.279812	-0.918607	-0.653432	-0.468777	-0.233970	-0.091513	-0.070559	-3.937825	-4.755096	0.000000	-0.066057	-0.104602	-0.168294	-0.097479	0.000847	0.031045	0.139919	0.170734	0.071940	0.028192	-152.500917	-110.073215	-118.160985	-223.513360	-185.512565	346.240173	384.070622	311.141420	307.023958	356.777529	269.817842	270.702489	280.399799	189.377586	-224.706558	0.000000
486.000000	7	-0.656148	-17.674795	46.672720	-54.033021	28.690451	-53.941465	-3.529025	-2.881179	-2.302915	-1.911353	-1.587634	-1.258303	-0.875881	-0.664144	-0.468777	-0.221656	-0.083193	-0.070559	-3.836855	-4.676282	0.002100	-0.066057	-0.105439	-0.166668	-0.094147	0.002541	0.030228	0.138253	0.174899	0.071940	0.027363	-150.993834	-102.444351	-112.057893	-228.034608	-187.038338	337.085536	379.549374	305.038328	300.995626	355.251756	263.789510	258.496306	269.850219	187.851814	-220.209909	0.000000
487.000000	7	-0.663778	-17.238380	46.656697	-54.002503	28.679769	-53.880428	-3.462752	-2.778280	-2.260268	-1.846925	-1.566179	-1.258303	-0.854518	-0.653432	-0.468777	-0.221656	-0.091513	-0.074709	-3.811613	-4.597468	-0.002100	-0.065210	-0.107113	-0.162603	-0.095813	0.000847	0.028594	0.139086	0.174066	0.070267	0.028192	-147.979668	-110.073215	-112.057893	-217.485028	-180.935247	330.982445	376.535208	301.986782	293.460212	346.097119	262.282428	252.393214	260.807722	178.697176	-218.711026	0.000000
488.000000	7	-0.648518	-16.801965	46.656697	-54.048280	28.690451	-53.941465	-3.413048	-2.675381	-2.238945	-1.803974	-1.533998	-1.215284	-0.865200	-0.642720	-0.447468	-0.217551	-0.087353	-0.078860	-3.786370	-4.518655	-0.004199	-0.064364	-0.106276	-0.164229	-0.097479	0.001694	0.031045	0.139086	0.172400	0.075286	0.027363	-150.993834	-102.444351	-110.532120	-220.499194	-180.935247	329.456672	372.013959	291.306372	282.910632	338.468254	254.747013	244.764350	256.286473	180.222949	-220.209909	0.000000
489.000000	7	-0.648518	-16.385388	46.656697	-53.987243	28.706473	-53.926206	-3.363343	-2.743980	-2.196298	-1.782498	-1.512543	-1.193774	-0.854518	-0.642720	-0.436814	-0.213446	-0.083193	-0.078860	-3.761128	-4.466112	0.004199	-0.065210	-0.106276	-0.160977	-0.096646	0.000847	0.027777	0.139919	0.170734	0.070267	0.029022	-138.937171	-99.392805	-105.954802	-222.006277	-177.883701	321.827807	359.957296	283.677508	281.403549	332.365163	250.225765	243.238577	254.779390	169.542539	-217.212144	0.000000
490.000000	7	-0.640889	-15.968810	46.640675	-54.002503	28.679769	-53.926206	-3.313639	-2.709680	-2.174975	-1.739546	-1.512543	-1.172265	-0.833155	-0.653432	-0.426160	-0.201132	-0.083193	-0.078860	-3.660158	-4.466112	0.000000	-0.063517	-0.104602	-0.160164	-0.095813	0.002541	0.031045	0.141585	0.167403	0.068594	0.025705	-131.401757	-93.289713	-105.954802	-215.977945	-174.832155	320.302034	358.450214	283.677508	275.375218	320.158980	244.197433	234.083940	245.736893	168.016766	-214.214378	0.000000
491.000000	7	-0.640889	-15.532395	46.646016	-54.033021	28.679769	-53.941465	-3.247366	-2.641081	-2.153652	-1.739546	-1.512543	-1.150755	-0.822474	-0.632008	-0.426160	-0.205237	-0.083193	-0.070559	-3.559188	-4.334756	0.000000	-0.063517	-0.106276	-0.152033	-0.097479	0.000847	0.031045	0.140752	0.168236	0.070267	0.025705	-138.937171	-91.763940	-104.429029	-214.470862	-173.306382	308.095851	353.928965	280.625962	272.361052	312.530115	241.183268	235.609713	236.694396	164.965220	-206.719964	0.000000
492.000000	7	-0.640889	-15.115818	46.646016	-54.063540	28.679769	-53.987243	-3.214230	-2.641081	-2.068358	-1.739546	-1.469634	-1.096982	-0.790429	-0.632008	-0.415506	-0.197027	-0.091513	-0.074709	-3.533946	-4.308485	-0.002100	-0.062670	-0.104602	-0.154472	-0.095813	0.003388	0.030228	0.141585	0.169069	0.071940	0.025705	-135.923006	-85.660849	-104.429029	-212.963780	-170.254836	306.570079	341.872302	268.419779	266.332721	304.901251	235.154936	224.929302	232.173148	158.862129	-205.221081	0.000000
493.000000	7	-0.640889	-14.699240	46.640675	-54.017762	28.695791	-53.926206	-3.197661	-2.606781	-2.047035	-1.653642	-1.437452	-1.107736	-0.779748	-0.610584	-0.404852	-0.205237	-0.087353	-0.062258	-3.584431	-4.177129	-0.002100	-0.060129	-0.103765	-0.151220	-0.094980	0.000847	0.032679	0.139919	0.167403	0.070267	0.025705	-126.880509	-91.763940	-90.697073	-214.470862	-170.254836	298.941214	343.379385	269.945552	264.825638	294.220841	229.126605	217.300438	229.158982	154.284810	-203.722198	0.000000
494.000000	7	-0.648518	-14.262825	46.651357	-54.017762	28.679769	-53.941465	-3.098252	-2.572481	-2.025712	-1.675118	-1.415998	-1.096982	-0.779748	-0.599872	-0.394198	-0.192923	-0.095672	-0.070559	-3.533946	-4.150857	-0.002100	-0.058435	-0.102929	-0.150407	-0.095813	0.001694	0.029411	0.140752	0.168236	0.069431	0.025705	-123.866343	-87.186622	-93.748619	-208.442531	-171.780609	294.363896	331.322722	263.842460	258.797306	291.169295	229.126605	211.197346	218.609402	149.707492	-200.724432	0.000000
495.000000	7	-0.648518	-13.885922	46.640675	-54.002503	28.674429	-53.926206	-3.065116	-2.435282	-1.983065	-1.610691	-1.373089	-1.075472	-0.747703	-0.610584	-0.404852	-0.201132	-0.079034	-0.070559	-3.382491	-4.045772	0.002100	-0.058435	-0.101255	-0.147968	-0.095813	0.001694	0.033496	0.137420	0.169069	0.068594	0.024046	-128.387591	-82.609303	-90.697073	-208.442531	-165.677518	286.735031	328.308556	256.213596	249.754809	283.540431	220.084108	203.568482	218.609402	148.181719	-197.726666	0.000000
496.000000	7	-0.656148	-13.509018	46.635334	-54.048280	28.685110	-53.910947	-2.982275	-2.435282	-1.919095	-1.567739	-1.373089	-1.043208	-0.747703	-0.578448	-0.415506	-0.197027	-0.087353	-0.066408	-3.432976	-3.940687	0.000000	-0.055895	-0.096234	-0.145529	-0.097479	0.001694	0.030228	0.137420	0.169069	0.068594	0.025705	-120.852177	-79.557757	-86.119754	-208.442531	-164.151745	286.735031	322.280225	247.058958	243.726478	277.437339	214.055776	200.516936	212.581071	145.130173	-199.225549	0.000000
497.000000	7	-0.648518	-13.052767	46.635334	-54.033021	28.690451	-53.926206	-2.965707	-2.400983	-1.876449	-1.546263	-1.351634	-1.043208	-0.715659	-0.567736	-0.404852	-0.197027	-0.079034	-0.066408	-3.407733	-3.993230	-0.004199	-0.056742	-0.095397	-0.143090	-0.095813	-0.000847	0.030228	0.138253	0.168236	0.070267	0.027363	-119.345094	-73.454666	-89.171300	-203.921282	-162.625972	282.157712	316.251894	248.584731	245.233561	269.808475	212.548693	192.888072	199.017325	140.552854	-196.227784	0.000000
498.000000	7	-0.633259	-12.656026	46.624653	-54.017762	28.685110	-53.941465	-2.866297	-2.332383	-1.855126	-1.460360	-1.297998	-1.010944	-0.704978	-0.557024	-0.404852	-0.192923	-0.070714	-0.074709	-3.357248	-3.835602	-0.002100	-0.056742	-0.093724	-0.140651	-0.096646	0.000847	0.031045	0.139086	0.169901	0.070267	0.027363	-116.330929	-73.454666	-87.645527	-200.907117	-161.100199	273.003075	308.716479	244.007413	231.669815	259.128064	205.013279	186.784980	200.524408	129.872444	-194.728901	0.000000
499.000000	7	-0.625629	-12.239448	46.629994	-54.063540	28.690451	-53.895688	-2.816593	-2.263784	-1.812479	-1.481835	-1.265816	-0.978680	-0.694296	-0.557024	-0.404852	-0.197027	-0.074874	-0.074709	-3.180551	-3.783060	-0.004199	-0.055048	-0.092887	-0.140651	-0.097479	0.000847	0.031045	0.137420	0.169069	0.068594	0.025705	-114.823846	-74.980439	-81.542436	-202.414200	-154.997108	269.951529	298.166899	242.481640	234.683981	256.076519	198.984948	182.207662	189.974828	126.820898	-194.728901	0.000000
500.000000	7	-0.648518	-11.803034	46.624653	-54.017762	28.695791	-53.865169	-2.816593	-2.229484	-1.812479	-1.481835	-1.276543	-0.978680	-0.694296	-0.524888	-0.404852	-0.197027	-0.070714	-0.074709	-3.180551	-3.704246	-0.004199	-0.055048	-0.091213	-0.137399	-0.097479	0.001694	0.031862	0.138253	0.169069	0.070267	0.026534	-114.823846	-67.351574	-80.016663	-190.357537	-150.419789	268.425757	293.645651	234.852775	228.655649	248.447654	195.970782	182.207662	186.960662	125.295125	-187.234486	0.000000
501.000000	7	-0.640889	-11.386456	46.635334	-54.033021	28.695791	-53.865169	-2.684047	-2.195184	-1.748509	-1.438884	-1.265816	-0.978680	-0.694296	-0.524888	-0.394198	-0.176504	-0.079034	-0.062258	-3.054339	-3.625432	0.002100	-0.055048	-0.090376	-0.137399	-0.085815	0.001694	0.031045	0.136587	0.169901	0.068594	0.024876	-107.288431	-65.825801	-80.016663	-191.864620	-156.522881	253.168028	290.631485	230.275457	222.627318	240.818790	186.928285	171.527252	185.453579	120.717807	-179.740072	0.000000
502.000000	7	-0.648518	-10.969878	46.629994	-54.017762	28.685110	-53.880428	-2.733752	-2.160884	-1.705863	-1.395932	-1.244362	-0.989434	-0.683615	-0.514176	-0.372890	-0.184713	-0.074874	-0.066408	-3.003854	-3.572890	0.000000	-0.053354	-0.086192	-0.132521	-0.087481	-0.000847	0.031045	0.138253	0.169069	0.068594	0.026534	-107.288431	-65.825801	-75.439344	-191.864620	-150.419789	254.693801	281.588988	222.646592	216.598986	240.818790	182.407036	165.424160	176.411082	116.140488	-179.740072	0.000000
503.000000	7	-0.640889	-10.573138	46.624653	-54.063540	28.685110	-53.895688	-2.617775	-2.092285	-1.705863	-1.374456	-1.201453	-0.957170	-0.662252	-0.524888	-0.372890	-0.176504	-0.070714	-0.070559	-2.978611	-3.520347	-0.002100	-0.052507	-0.085355	-0.134147	-0.086648	0.000000	0.030228	0.141585	0.167403	0.066921	0.024046	-98.245934	-65.825801	-76.965117	-188.850454	-148.894016	248.590709	275.560657	221.120820	209.063572	228.612607	177.885788	157.795296	168.875668	105.460078	-182.737838	0.000000
504.000000	7	-0.640889	-10.196234	46.613971	-54.017762	28.695791	-53.895688	-2.551502	-2.057985	-1.663216	-1.395932	-1.179998	-0.914151	-0.608844	-0.503464	-0.362236	-0.176504	-0.079034	-0.070559	-2.953369	-3.388991	-0.002100	-0.052507	-0.082845	-0.127643	-0.088314	0.000000	0.028594	0.139086	0.169069	0.067757	0.024876	-95.231769	-61.248483	-78.490890	-187.343371	-150.419789	245.539163	277.067739	216.543501	201.528158	217.932197	173.364539	151.692204	164.354419	108.511624	-173.744541	0.000000
505.000000	7	-0.656148	-9.779656	46.619312	-54.033021	28.685110	-53.880428	-2.534934	-2.023685	-1.599246	-1.374456	-1.158544	-0.903397	-0.608844	-0.492752	-0.362236	-0.172399	-0.066555	-0.070559	-2.877642	-3.362720	-0.004199	-0.051660	-0.084519	-0.126017	-0.087481	0.000000	0.029411	0.140752	0.167403	0.068594	0.024876	-96.738851	-55.145391	-69.336252	-185.836288	-144.316697	233.332980	269.532325	211.966182	197.006909	210.303332	174.871622	148.640658	156.819005	103.934305	-170.746775	0.000000
506.000000	7	-0.663778	-9.343242	46.624653	-54.033021	28.685110	-53.849910	-2.534934	-2.092285	-1.599246	-1.310028	-1.158544	-0.871133	-0.619526	-0.503464	-0.351582	-0.164190	-0.070714	-0.066408	-2.827157	-3.257635	-0.004199	-0.050813	-0.082845	-0.121952	-0.086648	0.000847	0.027777	0.137420	0.167403	0.066921	0.027363	-92.217603	-55.145391	-67.810480	-179.807957	-144.316697	233.332980	265.011077	207.388864	195.499826	208.777559	164.322042	142.537567	152.297756	103.934305	-172.245658	0.000000
507.000000	7	-0.648518	-8.946501	46.624653	-54.048280	28.690451	-53.865169	-2.452093	-2.023685	-1.535276	-1.267077	-1.115635	-0.860378	-0.608844	-0.471328	-0.340928	-0.168294	-0.066555	-0.053957	-2.726187	-3.205092	-0.004199	-0.048273	-0.081171	-0.121952	-0.079983	0.001694	0.028594	0.137420	0.169069	0.066921	0.026534	-83.175106	-50.568073	-66.284707	-178.300874	-135.162060	224.178343	254.461497	205.863091	187.964412	201.148695	162.814959	139.486021	147.776508	94.779668	-169.247892	0.000000
508.000000	7	-0.640889	-8.529923	46.619312	-54.063540	28.685110	-53.849910	-2.418956	-1.955086	-1.535276	-1.267077	-1.083453	-0.871133	-0.619526	-0.460616	-0.340928	-0.160085	-0.070714	-0.053957	-2.675702	-3.152550	-0.004199	-0.048273	-0.078661	-0.119513	-0.078317	-0.001694	0.029411	0.135755	0.168236	0.067757	0.027363	-86.189271	-44.464981	-66.284707	-175.286708	-138.213606	216.549479	252.954414	193.656908	184.950246	193.519831	156.786628	133.382930	137.226928	88.676576	-167.749009	0.000000
509.000000	7	-0.656148	-8.113346	46.619312	-54.033021	28.690451	-53.880428	-2.319547	-1.955086	-1.492630	-1.181173	-1.061998	-0.849623	-0.587481	-0.439192	-0.351582	-0.155980	-0.062395	-0.058107	-2.625217	-3.126279	-0.006299	-0.049966	-0.078661	-0.120326	-0.079150	-0.000847	0.030228	0.133256	0.169901	0.068594	0.026534	-78.653857	-44.464981	-60.181615	-175.286708	-132.110514	216.549479	245.418999	198.234226	174.400666	182.839420	149.251213	127.279838	135.719845	88.676576	-160.254595	0.000000
510.000000	7	-0.648518	-7.696768	46.603290	-54.033021	28.669088	-53.865169	-2.286411	-1.920786	-1.471306	-1.159697	-1.040544	-0.828114	-0.555437	-0.460616	-0.319620	-0.151875	-0.062395	-0.058107	-2.549489	-3.021194	0.000000	-0.045732	-0.076987	-0.117074	-0.077483	0.000000	0.031045	0.133256	0.168236	0.067757	0.025705	-77.146774	-42.939208	-61.707388	-173.779625	-132.110514	208.920614	239.390668	189.079589	172.893584	181.313648	141.715799	119.650974	129.691514	79.521939	-157.256829	0.000000
511.000000	7	-0.640889	-7.300027	46.619312	-54.063540	28.685110	-53.880428	-2.187002	-1.886486	-1.407337	-1.116746	-1.008362	-0.806604	-0.555437	-0.460616	-0.330274	-0.143666	-0.062395	-0.053957	-2.398035	-3.047465	-0.006299	-0.044885	-0.073640	-0.115448	-0.078317	-0.000847	0.031045	0.129925	0.167403	0.069431	0.024046	-78.653857	-42.939208	-58.655842	-175.286708	-133.636287	205.869068	228.841088	178.399179	162.344004	176.736329	140.208716	119.650974	126.677348	76.470393	-151.261298	0.000000
512.000000	7	-0.640889	-6.923124	46.613971	-54.048280	28.685110	-53.895688	-2.170433	-1.680688	-1.364690	-1.095270	-1.008362	-0.806604	-0.576800	-0.439192	-0.330274	-0.151875	-0.062395	-0.049806	-2.372792	-2.916109	-0.004199	-0.044885	-0.070293	-0.113822	-0.079150	0.000000	0.029411	0.129092	0.167403	0.067757	0.026534	-71.118443	-35.310344	-55.604297	-170.765460	-126.007423	199.765977	228.841088	175.347633	159.329838	161.478600	140.208716	108.970563	116.127768	73.418847	-152.760181	0.000000
513.000000	7	-0.625629	-6.486709	46.608631	-54.124577	28.679769	-53.880428	-2.120729	-1.714988	-1.322044	-1.073794	-0.954726	-0.774340	-0.534074	-0.439192	-0.287658	-0.135456	-0.058235	-0.041505	-2.271822	-2.811024	-0.002100	-0.043191	-0.070293	-0.110570	-0.072485	0.000000	0.029411	0.127426	0.169069	0.067757	0.026534	-74.132609	-42.939208	-49.501205	-169.258377	-124.481650	196.714431	222.812757	173.821860	159.329838	158.427054	129.659136	104.393245	111.606519	68.841529	-149.762415	0.000000
514.000000	7	-0.618000	-6.050295	46.613971	-54.063540	28.674429	-53.910947	-2.037888	-1.680688	-1.322044	-1.052318	-0.943999	-0.742076	-0.523392	-0.407056	-0.319620	-0.147771	-0.058235	-0.053957	-2.221337	-2.705939	0.000000	-0.041498	-0.069456	-0.108944	-0.071651	0.000847	0.027777	0.124928	0.168236	0.071940	0.025705	-63.583029	-35.310344	-52.552751	-166.244211	-122.955877	187.559794	219.798591	170.770314	154.808589	147.746644	131.166219	102.867472	107.085271	67.315756	-145.265766	0.000000
